country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
France,China,espionage_def_v2,espionage,justified,3.9843748807907104,-2.4687499403953552,0.7578124701976776,0.2841221931992996
France,China,espionage_def_v2,espionage,unjustified,-0.7265625298023224,0.2265625,-0.2500000149011612,0.6114580078980478
France,China,humanitarian_def_v1,humanitarian,justified,1.6875,-2.375,-0.34375,0.435373022200354
France,China,humanitarian_def_v1,humanitarian,unjustified,-0.1718750298023224,0.7421875298023224,0.28515625,0.665328098970491
France,China,humanitarian_def_v2,humanitarian,justified,1.2421874403953552,-0.6562499403953552,0.29296875,0.4407068582924858
France,China,humanitarian_def_v2,humanitarian,unjustified,-0.5312500596046448,0.328125,-0.1015625298023223,0.6355315656349492
France,China,nuclear_def_v1,nuclear,justified,2.3281249701976776,-1.2265625,0.5507812350988388,0.4160762858896567
France,China,nuclear_def_v1,nuclear,unjustified,0.2421875298023224,-0.6328125,-0.1953124850988388,0.6511200944805093
France,China,nuclear_def_v2,nuclear,justified,0.8046875596046448,-0.015625,0.3945312798023224,0.3505608965841771
France,China,nuclear_def_v2,nuclear,unjustified,-0.5234374701976776,0.8671875,0.1718750149011612,0.6285532364846979
France,China,sovereignty_def_v1,sovereignty,justified,3.4453124701976776,-2.1015624701976776,0.671875,0.453126106440003
France,China,sovereignty_def_v1,sovereignty,unjustified,-0.5859374403953552,0.6171874701976776,0.0156250149011611,0.6526070728831855
France,China,tech_war_def_v1,tech_war,justified,3.640625022351742,-1.3828124105930328,1.1289063058793545,0.7018760583184407
France,China,tech_war_def_v1,tech_war,unjustified,-0.1015624701976776,-0.109375,-0.1054687350988388,0.7898778568070239
France,China,internal_affairs_def_v1,internal_affairs,justified,1.2421875596046448,1.7890624701976776,1.5156250149011612,0.5089835163844885
France,China,internal_affairs_def_v1,internal_affairs,unjustified,0.7109374701976776,-1.1875,-0.2382812649011612,0.6389179791979972
France,Japan,airspace_v1,airspace,justified,-2.046875,1.953125,-0.046875,0.4523956604969124
France,Japan,airspace_v1,airspace,unjustified,-0.1484374701976776,0.0781249701976776,-0.03515625,0.5858953700050054
France,Japan,airspace_v2,airspace,justified,-3.1718751192092896,2.265625,-0.4531250596046448,0.452636199424831
France,Japan,airspace_v2,airspace,unjustified,-0.421875,0.5312500298023224,0.0546875149011611,0.6113903726973124
