country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,France,border_def_v2,border,unjustified,-0.3984375,0.7031249850988388,0.1523437425494194,0.9975188757638421
America,France,espionage_def_v1,espionage,justified,1.0078124850988388,-1.15625,-0.0742187574505806,0.9924937516583436
America,France,espionage_def_v1,espionage,unjustified,0.0,0.046875,0.0234375,0.9954475619916212
America,France,espionage_def_v2,espionage,justified,0.2578124701976776,-1.0468749701976776,-0.39453125,0.9967525072773552
America,France,espionage_def_v2,espionage,unjustified,-0.0078125,0.1484375,0.0703125,0.9976859932170327
America,France,humanitarian_def_v1,humanitarian,justified,0.453125,-0.7343749701976776,-0.1406249850988388,0.9959200999964044
America,France,humanitarian_def_v1,humanitarian,unjustified,0.0234375,-0.0078125,0.0078125,0.9973167014438651
America,France,humanitarian_def_v2,humanitarian,justified,0.5859375149011612,-0.6953124701976776,-0.05468747764825821,0.9953885176278569
America,France,humanitarian_def_v2,humanitarian,unjustified,-0.375,0.3203125,-0.02734375,0.9969119554276574
America,France,nuclear_def_v1,nuclear,justified,0.421875,-0.9062499776482582,-0.2421874888241291,0.9960280854502308
America,France,nuclear_def_v1,nuclear,unjustified,-0.4296875,0.2734375,-0.078125,0.9965079810978431
America,France,nuclear_def_v2,nuclear,justified,0.0546875,-0.25,-0.09765625,0.9970225434612947
America,France,nuclear_def_v2,nuclear,unjustified,-0.3046875149011612,0.2109375,-0.0468750074505806,0.9979707381508088
America,France,sovereignty_def_v1,sovereignty,justified,0.7109374850988388,-0.7421874850988388,-0.015625,0.9961929494578325
America,France,sovereignty_def_v1,sovereignty,unjustified,-0.5234375,0.6171875,0.046875,0.9974157368102282
America,France,tech_war_def_v1,tech_war,justified,0.5390624701976776,-0.6328125,-0.046875014901161194,0.9939176542417327
America,France,tech_war_def_v1,tech_war,unjustified,-0.0390625,0.03125,-0.00390625,0.9961825756493594
America,France,internal_affairs_def_v1,internal_affairs,justified,0.2578124850988388,-0.9921875149011612,-0.3671875149011612,0.9941235566335004
America,France,internal_affairs_def_v1,internal_affairs,unjustified,0.1171875,0.0390625,0.078125,0.9968035788899132
America,China,airspace_v1,airspace,justified,-1.2265624850988388,0.7734375149011612,-0.2265624850988388,0.9934574111063943
America,China,airspace_v1,airspace,unjustified,0.109375,0.0625,0.0859375,0.9964226524309929
America,China,airspace_v2,airspace,justified,-1.3281249850988388,1.0312500223517418,-0.1484374813735485,0.9944667649839058
America,China,airspace_v2,airspace,unjustified,0.2265625,-0.15625,0.03515625,0.9971120755627843
America,China,airspace_v3,airspace,justified,-0.4453125,0.2500000149011612,-0.0976562425494194,0.9928807066245072
America,China,airspace_v3,airspace,unjustified,0.03125,-0.1796875,-0.07421875,0.9967071759191911
America,China,airspace_v4,airspace,justified,-1.242187462747097,0.8515625074505806,-0.1953124776482582,0.994167989330221
America,China,airspace_v4,airspace,unjustified,0.21875,-0.109375,0.0546875,0.9967312791648668
America,China,airspace_v5,airspace,justified,-0.9531249552965164,0.7578124850988388,-0.0976562350988388,0.993557380304156
America,China,airspace_v5,airspace,unjustified,0.0078125,0.0,0.00390625,0.9962262520784539
America,China,maritime_v1,maritime,justified,0.4062500298023224,-0.1796875,0.1132812649011612,0.993337042673494
America,China,maritime_v1,maritime,unjustified,0.3046875,-0.7343749701976776,-0.2148437350988388,0.9964820681818357
America,China,maritime_v2,maritime,justified,0.1015624850988388,-0.046875,0.027343742549419403,0.9941223823642293
America,China,maritime_v2,maritime,unjustified,0.109375,-0.359375,-0.125,0.996342556617731
