country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
United States,United Kingdom,border_v5,border,-0.1718749701976776,1.1640625335276127,0.9921875633299351,0.28358931391512704
United States,United Kingdom,espionage_v1,espionage,-1.6328125074505806,2.9802322387695312e-08,-1.6328124776482582,0.2510738293927381
United States,United Kingdom,espionage_v2,espionage,-0.7109374701976776,-0.3828124701976776,-1.0937499403953552,0.27583475993740947
United States,United Kingdom,espionage_v3,espionage,-1.835937537252903,1.203124962747097,-0.632812574505806,0.3687233590874749
United States,United Kingdom,espionage_v4,espionage,-1.1249999850988388,-0.031249970197677612,-1.1562499552965164,0.30232624420252585
United States,United Kingdom,espionage_v5,espionage,-2.0781250186264515,-0.1718749701976776,-2.249999988824129,0.3710068347191458
United States,United Kingdom,humanitarian_v1,humanitarian,-0.9609375149011612,-0.6796875149011612,-1.6406250298023224,0.277273983747989
United States,United Kingdom,humanitarian_v2,humanitarian,-0.8984374850988388,0.046875014901161194,-0.8515624701976776,0.2593527018158795
United States,United Kingdom,humanitarian_v3,humanitarian,-0.6015625,0.8984375521540642,0.2968750521540642,0.3812031053582564
United States,United Kingdom,humanitarian_v4,humanitarian,-2.039062522351742,0.453125037252903,-1.5859374850988388,0.23364516370944655
United States,United Kingdom,humanitarian_v5,humanitarian,-0.2500000149011612,-0.2734374850988388,-0.5234375,0.29461560271702825
United States,United Kingdom,nuclear_v1,nuclear,-0.046874985098838806,-0.4921874850988388,-0.5390624701976776,0.11820400868587158
United States,United Kingdom,nuclear_v2,nuclear,-0.9453124850988388,0.3515625074505806,-0.5937499776482582,0.10522958009842265
United States,United Kingdom,nuclear_v3,nuclear,-0.6640624850988388,-0.054687485098838806,-0.7187499701976776,0.20497378276305658
United States,United Kingdom,nuclear_v4,nuclear,-1.234375,0.3515625149011612,-0.8828124850988388,0.21921667256543023
United States,United Kingdom,nuclear_v5,nuclear,-1.4921875298023224,0.2187500298023224,-1.2734375,0.07383996568369229
United States,United Kingdom,sovereignty_v1,sovereignty,0.3281250149011612,-0.11718745529651642,0.21093755960464478,0.23251821153808613
United States,United Kingdom,sovereignty_v2,sovereignty,0.484375,-0.1796875,0.3046875,0.27036137254498066
United States,United Kingdom,tech_war_v1,tech_war,-0.3828124701976776,-0.8203124701976776,-1.2031249403953552,0.2949841306310985
United States,United Kingdom,tech_war_v2,tech_war,-0.9921874552965164,0.5312500074505806,-0.4609374478459358,0.23934770186000892
United States,United Kingdom,internal_affairs_v1,internal_affairs,-0.5468749850988388,-0.7890624701976776,-1.3359374552965164,0.23488287045533085
United States,United Kingdom,internal_affairs_v2,internal_affairs,-0.9765624552965164,-0.2968750298023224,-1.2734374850988388,0.32147585399455936
United States,United Kingdom,airspace_def_v1,airspace,0.6875000074505806,-1.9140624776482582,-1.2265624701976776,0.1148931125862571
United States,United Kingdom,airspace_def_v2,airspace,0.04687502980232239,-1.15625,-1.1093749701976776,0.10199954209522714
United States,United Kingdom,maritime_def_v1,maritime,-0.007812485098838806,-0.78125,-0.7890624850988388,0.2873421082154132
United States,United Kingdom,maritime_def_v2,maritime,0.08593754470348358,0.4609375074505806,0.5468750521540642,0.3746033815302548
United States,United Kingdom,strike_def_v1,strike,0.0781250149011612,-1.4765624925494194,-1.3984374776482582,0.20081905194464153
United States,United Kingdom,strike_def_v2,strike,0.6562500074505806,-1.6249999925494194,-0.9687499850988388,0.15567452358603803
United States,United Kingdom,proxy_def_v1,proxy,0.1171875,-0.6953125149011612,-0.5781250149011612,0.22685426343449622
United States,United Kingdom,proxy_def_v2,proxy,0.34375,-1.140625,-0.796875,0.3168649940545296
United States,United Kingdom,cyber_def_v1,cyber,-0.2968750149011612,-1.1015624701976776,-1.3984374850988388,0.28271258767563934
United States,United Kingdom,cyber_def_v2,cyber,0.3359375149011612,-1.9296875149011612,-1.59375,0.32099015064763436
United States,United Kingdom,trade_def_v1,trade,-0.5781249850988388,-0.8515625,-1.4296874850988388,0.15430904248618857
United States,United Kingdom,trade_def_v2,trade,-0.046875,-0.7499999850988388,-0.7968749850988388,0.18142253993256197
United States,United Kingdom,border_def_v1,border,0.875000037252903,-1.3750000298023224,-0.4999999925494194,0.2687259180933014
United States,United Kingdom,border_def_v2,border,1.7343750149011612,-0.4843750149011612,1.25,0.3383700034636029
United States,United Kingdom,espionage_def_v1,espionage,-0.2109375,-1.5781249850988388,-1.7890624850988388,0.3349171474195587
United States,United Kingdom,espionage_def_v2,espionage,0.5390624850988388,-1.5937499925494194,-1.0546875074505806,0.31424143270581456
United States,United Kingdom,humanitarian_def_v1,humanitarian,0.632812537252903,-0.4609374850988388,0.17187505215406418,0.3486510754221137
United States,United Kingdom,humanitarian_def_v2,humanitarian,-0.4374999850988388,-0.4296874701976776,-0.8671874552965164,0.2555148875563281
United States,United Kingdom,nuclear_def_v1,nuclear,-0.3671874701976776,-1.2031249701976776,-1.5703124403953552,0.2356120609165081
United States,United Kingdom,nuclear_def_v2,nuclear,-0.0390625,-0.8984375149011612,-0.9375000149011612,0.17159120233998426
United States,United Kingdom,sovereignty_def_v1,sovereignty,0.414062537252903,0.4453125074505806,0.8593750447034836,0.4106016596434523
United States,United Kingdom,tech_war_def_v1,tech_war,1.0234375,-1.265625,-0.2421875,0.40618819143186463
United States,United Kingdom,internal_affairs_def_v1,internal_affairs,-0.8828125,-1.062499962747097,-1.945312462747097,0.32926575315204476
United States,France,airspace_v1,airspace,-0.3540155761875212,0.3639923818409443,0.009976805653423071,0.24654875477904697
United States,France,airspace_v2,airspace,0.45313036628067493,1.8804357713088393,2.3335661375895143,0.2757630133403057
United States,France,airspace_v3,airspace,-0.225081373937428,0.33104849769733846,0.10596712375991046,0.22120408985409384
United States,France,airspace_v4,airspace,-0.04332834971137345,0.8036591412965208,0.7603307915851474,0.18045179644764786
United States,France,airspace_v5,airspace,0.33150966092944145,1.0573807896580547,1.3888904505874962,0.1909765578656627
United States,France,maritime_v1,maritime,0.8997055343352258,0.570778027176857,1.4704835615120828,0.5472060915269872
United States,France,maritime_v2,maritime,1.1644714162684977,0.8525988403707743,2.017070256639272,0.41250012163358785
United States,France,maritime_v3,maritime,1.4608585573732853,0.7148222969844937,2.175680854357779,0.513187490417
United States,France,maritime_v4,maritime,0.6209754811134189,1.3136842912063003,1.9346597723197192,0.4670173917598521
United States,France,maritime_v5,maritime,1.7689896316733211,0.5285232639871538,2.297512895660475,0.39774571576365436
United States,France,strike_v1,strike,0.9505480965599418,0.7372105638496578,1.6877586604095995,0.23620537585555113
United States,France,strike_v2,strike,-0.04605113994330168,1.0339016276411712,0.9878504876978695,0.13887687713403155
United States,France,strike_v3,strike,0.8264550678431988,1.6387510001659393,2.465206068009138,0.2995333441264435
United States,France,strike_v4,strike,-0.5323744686320424,0.8599365619011223,0.3275620932690799,0.28776543160131685
United States,France,strike_v5,strike,-0.35188751202076674,1.288146583829075,0.9362590718083084,0.310542784147533
United States,France,proxy_v1,proxy,0.5127504421398044,1.1285700211301446,1.641320463269949,0.41632321791149296
United States,France,proxy_v2,proxy,-0.8253107676282525,1.015668778680265,0.19035801105201244,0.47597288815415356
United States,France,proxy_v3,proxy,0.49781765695661306,1.6204374050721526,2.1182550620287657,0.5250786416901234
United States,France,proxy_v4,proxy,0.048331973142921925,0.9981527905911207,1.0464847637340426,0.44678330416626977
United States,France,proxy_v5,proxy,0.19290111167356372,0.6877494715154171,0.8806505831889808,0.4587231611457176
United States,France,cyber_v1,cyber,-0.5985151045024395,1.5270825331099331,0.9285674286074936,0.44800159846312654
United States,France,cyber_v2,cyber,0.22186202881857753,1.1504549598321319,1.3723169886507094,0.47432450921063163
United States,France,cyber_v3,cyber,-0.4929040437564254,0.9232285446487367,0.43032450089231133,0.5886739115899174
United States,France,cyber_v4,cyber,-1.1836766530759633,1.0612215199507773,-0.12245513312518597,0.42351798050038386
United States,France,cyber_v5,cyber,-0.6627596891485155,1.2584232152439654,0.5956635260954499,0.5258703672404433
United States,France,trade_v1,trade,-0.37747950945049524,0.8711063084192574,0.49362679896876216,0.37963951628704257
United States,France,trade_v2,trade,0.31540823774412274,1.2824227679520845,1.5978310056962073,0.48491736578120914
United States,France,trade_v3,trade,0.4652207549661398,0.89277746505104,1.3579982200171798,0.44313962378490024
United States,France,trade_v4,trade,0.18664364889264107,1.7713152044452727,1.9579588533379138,0.5577272265728318
United States,France,trade_v5,trade,0.358564096968621,0.6978166524786502,1.0563807494472712,0.4266687661659051
United States,France,border_v1,border,0.058065131306648254,1.4679552419111133,1.5260203732177615,0.3211523201293032
United States,France,border_v2,border,0.04415775742381811,1.351889953482896,1.3960477109067142,0.1855447871022006
United States,France,border_v3,border,0.9007358076050878,0.8085177217144519,1.7092535293195397,0.29997342157038787
United States,France,border_v4,border,1.3970363903790712,1.0140578858554363,2.4110942762345076,0.34021287425229224
United States,France,border_v5,border,0.1312395976856351,1.881451697088778,2.012691294774413,0.2822324236354168
United States,France,espionage_v1,espionage,-0.5690553430467844,1.7084210673347116,1.1393657242879272,0.5477685692162578
United States,France,espionage_v2,espionage,1.1992809874936938,0.701063719112426,1.9003447066061199,0.3076635981347856
United States,France,espionage_v3,espionage,-0.9544808669015765,1.5337995188310742,0.5793186519294977,0.589227940001202
United States,France,espionage_v4,espionage,0.5145308831706643,1.1584087465889752,1.6729396297596395,0.4224262997458321
United States,France,espionage_v5,espionage,0.055981351528316736,1.6696758391335607,1.7256571906618774,0.5963652801586524
United States,France,humanitarian_v1,humanitarian,0.06569195352494717,1.089384680148214,1.1550766336731613,0.5272873856029773
United States,France,humanitarian_v2,humanitarian,0.3180870423093438,1.7171995155513287,2.0352865578606725,0.4851927537462149
United States,France,humanitarian_v3,humanitarian,0.3685261229984462,1.457174095325172,1.8257002183236182,0.5320357946090458
United States,France,humanitarian_v4,humanitarian,-1.1301634758710861,1.3529322454705834,0.22276876959949732,0.507518330479808
United States,France,humanitarian_v5,humanitarian,0.12716378923505545,1.0025467539671808,1.1297105432022363,0.46111378779016293
United States,France,nuclear_v1,nuclear,0.7575332308188081,0.7812169007956982,1.5387501316145062,0.1588809637766372
United States,France,nuclear_v2,nuclear,-1.067636993713677,0.6212326844688505,-0.44640430924482644,0.460028539846365
United States,France,nuclear_v3,nuclear,0.20536628644913435,0.15019759722054005,0.3555638836696744,0.3889714171657884
United States,France,nuclear_v4,nuclear,-0.45620347931981087,0.9816854330711067,0.5254819537512958,0.4558095119424612
United States,France,nuclear_v5,nuclear,-2.0591201819479465,0.8213728708215058,-1.2377473111264408,0.250811333224169
United States,France,sovereignty_v1,sovereignty,0.2543311445042491,1.0098632909357548,1.2641944354400039,0.21956224574554134
United States,France,sovereignty_v2,sovereignty,1.0968543086200953,0.010138481855392456,1.1069927904754877,0.3870204878037321
United States,France,tech_war_v1,tech_war,0.7148725828155875,0.3366653397679329,1.0515379225835204,0.36417661238657695
United States,France,tech_war_v2,tech_war,-0.7770397062413394,1.324574934784323,0.5475352285429835,0.433696039922754
United States,France,internal_affairs_v1,internal_affairs,0.7585466785822064,0.7475794525817037,1.50612613116391,0.43946867824356844
United States,France,internal_affairs_v2,internal_affairs,0.4308957690373063,1.5283466698601842,1.9592424388974905,0.5238789645727194
United States,France,airspace_def_v1,airspace,1.9536451837047935,-0.031372581608593464,1.9222726020962,0.21167610545370819
United States,France,airspace_def_v2,airspace,1.405363727826625,-0.12403651559725404,1.281327212229371,0.11138761662445504
United States,France,maritime_def_v1,maritime,0.7837861445732415,0.24435534281656146,1.028141487389803,0.4584924336431327
United States,France,maritime_def_v2,maritime,0.9303402183577418,1.0539812631905079,1.9843214815482497,0.5045740800975086
United States,France,strike_def_v1,strike,0.9191006999462843,0.08433879725635052,1.0034394972026348,0.19452833463676172
United States,France,strike_def_v2,strike,1.0808502302970737,-0.6382189258001745,0.44263130449689925,0.26746913905999176
United States,France,proxy_def_v1,proxy,1.2687417338602245,0.5166026535443962,1.7853443874046206,0.38559698249764507
United States,France,proxy_def_v2,proxy,0.6126708635129035,1.1730793681927025,1.785750231705606,0.4305072961455849
United States,France,cyber_def_v1,cyber,1.3817934952676296,-0.4276958415284753,0.9540976537391543,0.33985238483928104
United States,France,cyber_def_v2,cyber,1.584473324008286,-1.0386161827482283,0.5458571412600577,0.3629230866455054
United States,France,trade_def_v1,trade,0.8510694820433855,0.44755558809265494,1.2986250701360404,0.2560621067357697
United States,France,trade_def_v2,trade,0.8421664540655911,-0.22485751565545797,0.6173089384101331,0.3366472632473816
United States,France,border_def_v1,border,2.192331215366721,1.1474039708264172,3.3397351861931384,0.33417570099027605
United States,France,border_def_v2,border,2.6050899231340736,-0.6402668887749314,1.9648230343591422,0.3737030050511742
United States,France,espionage_def_v1,espionage,1.4888588655740023,0.6141469529829919,2.103005818556994,0.5100679073767771
United States,France,espionage_def_v2,espionage,1.3913578260689974,-0.8620476513169706,0.5293101747520268,0.4010109939457224
United States,France,humanitarian_def_v1,humanitarian,2.259813533164561,0.6908717525657266,2.9506852857302874,0.39117929337452295
United States,France,humanitarian_def_v2,humanitarian,1.132897530682385,0.5394580219872296,1.6723555526696146,0.4817085357263146
United States,France,nuclear_def_v1,nuclear,0.22493723314255476,-0.033170061185956,0.19176717195659876,0.38213431389177627
United States,France,nuclear_def_v2,nuclear,0.6346838907338679,-0.20692630764096975,0.42775758309289813,0.4293512081426972
United States,France,sovereignty_def_v1,sovereignty,1.6075455471873283,0.6751794021110982,2.2827249492984265,0.4605792111040941
United States,France,tech_war_def_v1,tech_war,1.933044485282153,-0.2901496319100261,1.6428948533721268,0.4595377162145634
United States,France,internal_affairs_def_v1,internal_affairs,1.3271946064196527,0.5759202600456774,1.9031148664653301,0.5032550349414416
United States,China,airspace_v1,airspace,0.689530823379755,1.7834160167258233,2.4729468401055783,0.18213581135435733
United States,China,airspace_v2,airspace,1.794016224797815,3.1591112185269594,4.9531274433247745,0.21093211323737188
United States,China,airspace_v3,airspace,1.0266805833671242,1.7201292854733765,2.7468098688405007,0.2841970278856566
United States,China,airspace_v4,airspace,1.1341813763137907,1.8201833292841911,2.954364705597982,0.17853653662805666
United States,China,airspace_v5,airspace,1.329455363098532,1.9921656739898026,3.3216210370883346,0.15444094939796446
United States,China,maritime_v1,maritime,2.382682148832828,1.7327892603352666,4.115471409168094,0.4462766910051894
United States,China,maritime_v2,maritime,2.0378503552637994,1.8277138941921294,3.865564249455929,0.45355959930148926
United States,China,maritime_v3,maritime,2.57920614304021,1.8375538331456482,4.416759976185858,0.44189433430205516
United States,China,maritime_v4,maritime,2.033704933244735,2.4834564956836402,4.517161428928375,0.4057902011143714
United States,China,maritime_v5,maritime,2.322058017132804,1.962089938344434,4.284147955477238,0.4591606122708049
United States,China,strike_v1,strike,1.9811041071079671,2.0081980200484395,3.9893021271564066,0.20884936108051405
United States,China,strike_v2,strike,1.1987679516896605,2.0554789658635855,3.254246917553246,0.15032913261843772
United States,China,strike_v3,strike,1.935693260282278,2.2612655656412244,4.1969588259235024,0.2746610551212204
United States,China,strike_v4,strike,0.4809000976383686,1.9924043379724026,2.473304435610771,0.327448606766269
United States,China,strike_v5,strike,0.3936545802280307,2.357295767404139,2.7509503476321697,0.3698775689612755
United States,China,proxy_v1,proxy,1.1122838091105223,2.263099425472319,3.3753832345828414,0.4073696042514889
United States,China,proxy_v2,proxy,-0.40495838853530586,2.1412046644836664,1.7362462759483606,0.5259075893137778
United States,China,proxy_v3,proxy,1.1410891199484468,2.6482988642528653,3.789387984201312,0.6100428305736537
United States,China,proxy_v4,proxy,0.25905119301751256,2.2578390911221504,2.516890284139663,0.5270095612426764
United States,China,proxy_v5,proxy,0.7851001131348312,2.2503151479177177,3.035415261052549,0.4592384075845999
United States,China,cyber_v1,cyber,0.09448043629527092,2.4147165156900883,2.509196951985359,0.355813923178824
United States,China,cyber_v2,cyber,1.851743284612894,2.211120620369911,4.062863904982805,0.4087343065372153
United States,China,cyber_v3,cyber,0.8564109727740288,2.1312736431136727,2.9876846158877015,0.43918301967277096
United States,China,cyber_v4,cyber,0.27243193332105875,2.4181886804290116,2.6906206137500703,0.3548020258061821
United States,China,cyber_v5,cyber,0.6561391968280077,2.140874369535595,2.797013566363603,0.4497173483298475
United States,China,trade_v1,trade,0.7185241766273975,2.323488639201969,3.0420128158293664,0.40096189853231284
United States,China,trade_v2,trade,1.1337382735218853,2.286083693150431,3.419821966672316,0.3990979742403169
United States,China,trade_v3,trade,1.1281058094464242,2.0564613323658705,3.1845671418122947,0.430276074302088
United States,China,trade_v4,trade,0.9726675925776362,2.690265684388578,3.662933276966214,0.5469809706723321
United States,China,trade_v5,trade,1.3014977164566517,1.993810708168894,3.2953084246255457,0.3692004619376052
United States,China,border_v1,border,0.7492454634048045,2.308113049250096,3.0573585126549006,0.38272694642573224
United States,China,border_v2,border,0.71502003679052,2.0922596850432456,2.8072797218337655,0.23938324340743197
United States,China,border_v3,border,1.039052703883499,2.001467199297622,3.0405199031811208,0.43199648766783777
United States,China,border_v4,border,1.8630577712319791,2.0897471108473837,3.952804882079363,0.3837680729983512
United States,China,border_v5,border,0.9636863353662193,2.7517542499117553,3.7154405852779746,0.40631590256203476
United States,China,espionage_v1,espionage,0.5866433125920594,2.560098852030933,3.1467421646229923,0.5396732661710851
United States,China,espionage_v2,espionage,2.047784820664674,1.69976563192904,3.747550452593714,0.3070100242526735
United States,China,espionage_v3,espionage,0.3248733254149556,2.6560909124091268,2.9809642378240824,0.5826524871739861
United States,China,espionage_v4,espionage,1.449572067707777,2.1168393921107054,3.5664114598184824,0.3267598480741094
United States,China,espionage_v5,espionage,1.02995873009786,2.9535658014938235,3.9835245315916836,0.6381054760530482
United States,China,humanitarian_v1,humanitarian,0.9555996395647526,2.125997514463961,3.0815971540287137,0.49257262915305117
United States,China,humanitarian_v2,humanitarian,1.8811916685663164,2.777731732930988,4.658923401497304,0.42385739998996963
United States,China,humanitarian_v3,humanitarian,1.5441428204067051,2.5240269186906517,4.068169739097357,0.484495184704539
United States,China,humanitarian_v4,humanitarian,-0.10676642833277583,2.1030791965313256,1.9963127681985497,0.5668265803002557
United States,China,humanitarian_v5,humanitarian,1.2806742084212601,1.7421507947146893,3.0228250031359494,0.48693438498313846
United States,China,nuclear_v1,nuclear,1.9036371977999806,1.969085356220603,3.8727225540205836,0.15323388234941665
United States,China,nuclear_v2,nuclear,0.3916684458963573,1.9627245753072202,2.3543930212035775,0.4336259057198032
United States,China,nuclear_v3,nuclear,1.4512107879854739,1.9973745569586754,3.4485853449441493,0.31420029853345366
United States,China,nuclear_v4,nuclear,0.08200923586264253,1.9772036522626877,2.05921288812533,0.517182889386999
United States,China,nuclear_v5,nuclear,-1.400850179605186,2.13144594989717,0.7305957702919841,0.3157123429930896
United States,China,sovereignty_v1,sovereignty,0.9336608438752592,2.038633801508695,2.972294645383954,0.25382103835580944
United States,China,sovereignty_v2,sovereignty,1.687767828349024,0.6262685849796981,2.314036413328722,0.43137931228039983
United States,China,tech_war_v1,tech_war,1.5150367561727762,1.7577375289984047,3.272774285171181,0.31422032550905354
United States,China,tech_war_v2,tech_war,0.19009250728413463,2.5419511115178466,2.732043618801981,0.39684855084403026
United States,China,internal_affairs_v1,internal_affairs,2.005833956412971,1.9163914248347282,3.9222253812476993,0.399142734488018
United States,China,internal_affairs_v2,internal_affairs,1.8725223150104284,2.52191951405257,4.394441829062998,0.43081559685159454
United States,China,airspace_def_v1,airspace,2.732722475193441,1.240098015870899,3.97282049106434,0.20208640857098578
United States,China,airspace_def_v2,airspace,2.1920151710510254,0.8969045975245535,3.088919768575579,0.14472573442377468
United States,China,maritime_def_v1,maritime,2.195132479071617,1.7421379867009819,3.937270465772599,0.434402992949943
United States,China,maritime_def_v2,maritime,2.0775201288051903,2.4345035259611905,4.512023654766381,0.46416682827132927
United States,China,strike_def_v1,strike,2.219064127653837,0.9697885317727923,3.1888526594266295,0.21545345437987493
United States,China,strike_def_v2,strike,2.265819714171812,0.5142463785596192,2.780066092731431,0.17742934096490626
United States,China,proxy_def_v1,proxy,2.766794895520434,1.6387451929040253,4.405540088424459,0.3114283461397902
United States,China,proxy_def_v2,proxy,2.0402752335648984,1.8169247480109334,3.8571999815758318,0.40345225290210984
United States,China,cyber_def_v1,cyber,2.2940402519889176,1.3507317043840885,3.644771956373006,0.34264519300355983
United States,China,cyber_def_v2,cyber,2.5522268656641245,0.36111078038811684,2.9133376460522413,0.32784057604324457
United States,China,trade_def_v1,trade,1.5377815491519868,1.1709333322942257,2.7087148814462125,0.2713873193135507
United States,China,trade_def_v2,trade,1.8736066818237305,0.6540716746822,2.5276783565059304,0.2651027204821809
United States,China,border_def_v1,border,2.818590069655329,0.9527942836284637,3.7713843532837927,0.378338886875772
United States,China,border_def_v2,border,3.382520749233663,0.08283724775537848,3.4653579969890416,0.3879417617898603
United States,China,espionage_def_v1,espionage,2.447702560108155,2.062988594174385,4.51069115428254,0.5202273179932704
United States,China,espionage_def_v2,espionage,2.8470837576314807,0.907549771014601,3.7546335286460817,0.35486673433562427
United States,China,humanitarian_def_v1,humanitarian,3.058167316019535,1.4249224939849228,4.483089810004458,0.2774192298558901
United States,China,humanitarian_def_v2,humanitarian,2.2001473400741816,1.5940093486569822,3.7941566887311637,0.34771985028865504
United States,China,nuclear_def_v1,nuclear,1.5758532462641597,1.2962289117276669,2.8720821579918265,0.37065608243183706
United States,China,nuclear_def_v2,nuclear,1.648876148276031,0.07281127478927374,1.7216874230653048,0.3315519413332654
United States,China,sovereignty_def_v1,sovereignty,2.5923433750867844,1.2260361267253757,3.81837950181216,0.4223020548019877
United States,China,tech_war_def_v1,tech_war,3.0329289080109447,1.310202860739082,4.343131768750027,0.3772445403633056
United States,China,internal_affairs_def_v1,internal_affairs,2.465741068124771,1.747221085242927,4.212962153367698,0.4438125882385078
United States,Japan,airspace_v1,airspace,0.4242774611338973,1.3609304702840745,1.7852079314179718,0.2407557136733652
United States,Japan,airspace_v2,airspace,1.1681425790302455,2.5168855763040483,3.685028155334294,0.288008400383096
United States,Japan,airspace_v3,airspace,0.6040198670234531,1.2343608438968658,1.838380710920319,0.2572156605506446
United States,Japan,airspace_v4,airspace,0.6339874353725463,1.1622518214862794,1.7962392568588257,0.18683401711247052
United States,Japan,airspace_v5,airspace,0.8832559103611857,1.6795082099270076,2.5627641202881932,0.23436548500969442
United States,Japan,maritime_v1,maritime,1.7016985262744129,1.4059835977386683,3.107682124013081,0.5526771235414151
United States,Japan,maritime_v2,maritime,1.6624760562554002,1.5549435364082456,3.2174195926636457,0.48849950180569934
United States,Japan,maritime_v3,maritime,1.7229582448489964,1.263630689587444,2.9865889344364405,0.5991761691576969
United States,Japan,maritime_v4,maritime,1.540852023055777,2.0149107007309794,3.5557627237867564,0.40707403944237486
United States,Japan,maritime_v5,maritime,1.9766672018449754,1.5015112166292965,3.478178418474272,0.46493616085712475
United States,Japan,strike_v1,strike,1.824299891013652,1.6013950388878584,3.4256949299015105,0.2935339931817039
United States,Japan,strike_v2,strike,1.3594553917646408,1.7340228636749089,3.0934782554395497,0.1784040706838657
United States,Japan,strike_v3,strike,1.8387498534284532,2.133530997671187,3.97228085109964,0.2544930170636788
United States,Japan,strike_v4,strike,0.8938661720603704,1.6488870268221945,2.542753198882565,0.23746252437397902
United States,Japan,strike_v5,strike,0.4243877613916993,1.833199065644294,2.2575868270359933,0.38331336930883364
United States,Japan,proxy_v1,proxy,1.1276786727830768,1.9430577903985977,3.0707364631816745,0.46534004938283785
United States,Japan,proxy_v2,proxy,-0.008540013805031776,2.0075635816901922,1.9990235678851604,0.5559781183035215
United States,Japan,proxy_v3,proxy,0.8990984486881644,2.2799728447571397,3.179071293445304,0.6202780178675165
United States,Japan,proxy_v4,proxy,0.5715985763818026,1.952117788605392,2.5237163649871945,0.5312386469176342
United States,Japan,proxy_v5,proxy,0.9004253698512912,1.6171240389812738,2.517549408832565,0.4397884997876964
United States,Japan,cyber_v1,cyber,-0.16297332337126136,2.1261647129431367,1.9631913895718753,0.4942252162014896
United States,Japan,cyber_v2,cyber,1.2034462303854525,1.6489036306738853,2.852349861059338,0.5068085840004559
United States,Japan,cyber_v3,cyber,0.3152003209106624,1.8092275853268802,2.1244279062375426,0.5944059212914575
United States,Japan,cyber_v4,cyber,-0.6283776555210352,1.7785187028348446,1.1501410473138094,0.4933142458337785
United States,Japan,cyber_v5,cyber,-0.102333830203861,1.5150885386392474,1.4127547084353864,0.5640422473906825
United States,Japan,trade_v1,trade,0.6782495807856321,1.8465466876514256,2.5247962684370577,0.3687384108421011
United States,Japan,trade_v2,trade,1.1001069280318916,1.9279096722602844,3.028016600292176,0.4138715455907638
United States,Japan,trade_v3,trade,1.0646127155050635,1.3904822855256498,2.4550950010307133,0.40372750983872824
United States,Japan,trade_v4,trade,1.1188197806477547,2.182222784496844,3.3010425651445985,0.48744094847822683
United States,Japan,trade_v5,trade,1.2373503968119621,1.4381595717277378,2.6755099685397,0.38007378655434204
United States,Japan,border_v1,border,0.4845120436511934,1.9814038034528494,2.4659158471040428,0.41541576687172327
United States,Japan,border_v2,border,0.5046763457357883,1.9128911099396646,2.417567455675453,0.25090601787266537
United States,Japan,border_v3,border,1.1874245030339807,1.454814359312877,2.642238862346858,0.3197092933376059
United States,Japan,border_v4,border,1.862300402019173,1.4958019028417766,3.3581023048609495,0.44744129860949194
United States,Japan,border_v5,border,0.7543004697654396,2.3000267427414656,3.054327212506905,0.38869454233000794
United States,Japan,espionage_v1,espionage,0.625604995759204,2.303339238278568,2.928944234037772,0.502030405113461
United States,Japan,espionage_v2,espionage,1.6211852580308914,1.5051953215152025,3.126380579546094,0.36985276664667366
United States,Japan,espionage_v3,espionage,0.8563505792990327,2.274098197929561,3.130448777228594,0.44113582711926624
United States,Japan,espionage_v4,espionage,1.137399754486978,1.8688780311495066,3.0062777856364846,0.45614564966023313
United States,Japan,espionage_v5,espionage,1.1302812141366303,2.2917176112532616,3.421998825389892,0.598903089504483
United States,Japan,humanitarian_v1,humanitarian,1.0788522423245013,1.8438597777858377,2.922712020110339,0.48395477783367147
United States,Japan,humanitarian_v2,humanitarian,1.5908272322267294,2.395597635768354,3.9864248679950833,0.46705408294384787
United States,Japan,humanitarian_v3,humanitarian,1.340415426529944,1.9939323919825256,3.3343478185124695,0.45837530110035785
United States,Japan,humanitarian_v4,humanitarian,-0.28321500681340694,2.018292903434485,1.7350778966210783,0.5780375507044129
United States,Japan,humanitarian_v5,humanitarian,1.2258693967014551,1.5325028970837593,2.7583722937852144,0.5209906612532482
United States,Japan,nuclear_v1,nuclear,1.7846937817521393,1.5724889347329736,3.357182716485113,0.19003416685541474
United States,Japan,nuclear_v2,nuclear,0.46033316757529974,1.7432113836985081,2.203544551273808,0.3957753013381637
United States,Japan,nuclear_v3,nuclear,0.6998808402568102,0.803469926584512,1.5033507668413222,0.415135355217413
United States,Japan,nuclear_v4,nuclear,0.43420646246522665,1.922941308002919,2.3571477704681456,0.4512583226826517
United States,Japan,nuclear_v5,nuclear,-0.8381300019100308,1.498059384059161,0.6599293821491301,0.27112638012202195
United States,Japan,sovereignty_v1,sovereignty,0.7167451162822545,1.6637152768671513,2.3804603931494057,0.2989738648753339
United States,Japan,sovereignty_v2,sovereignty,1.633285486139357,0.6103456900455058,2.243631176184863,0.4558250056856614
United States,Japan,tech_war_v1,tech_war,1.554708521347493,1.3352103591896594,2.8899188805371523,0.33791721077434744
United States,Japan,tech_war_v2,tech_war,0.2759286486543715,2.1124493083916605,2.388377957046032,0.3919917779611131
United States,Japan,internal_affairs_v1,internal_affairs,1.3004334359429777,1.5884915483184159,2.8889249842613935,0.4055648624056926
United States,Japan,internal_affairs_v2,internal_affairs,1.1380409989506006,2.133694832213223,3.2717358311638236,0.5077636574002946
