country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
Venezuela,Indonesia,nuclear_def_v1,nuclear,-0.9765625,-1.6171875,-1.296875,3.089349306834869e-05
Venezuela,Indonesia,nuclear_def_v2,nuclear,-0.9296875,1.1171875,0.09375,3.447076903043806e-05
Venezuela,Indonesia,sovereignty_def_v1,sovereignty,-0.890625,-2.5625,-1.7265625,5.950690831946904e-05
Venezuela,Indonesia,tech_war_def_v1,tech_war,3.796875,-3.59375,0.1015625,8.36370483681098e-05
Venezuela,Indonesia,internal_affairs_def_v1,internal_affairs,0.375,-3.1015625,-1.36328125,6.40266434442055e-05
Canada,Australia,airspace_v1,airspace,-4.28125,3.9921875,-0.14453125,2.9569760008716274e-05
Canada,Australia,airspace_v2,airspace,-5.3515625,4.70703125,-0.322265625,2.1780095142828157e-05
Canada,Australia,airspace_v3,airspace,-1.8671875,0.65625,-0.60546875,3.7312633888911655e-05
Canada,Australia,airspace_v4,airspace,-3.984375,4.125,0.0703125,3.1913679851061065e-05
Canada,Australia,airspace_v5,airspace,-8.0625,5.265625,-1.3984375,3.631864643600421e-05
Canada,Australia,maritime_v1,maritime,1.6171875,-2.6484375,-0.515625,1.6322149953441093e-05
Canada,Australia,maritime_v2,maritime,-1.171875,-0.8203125,-0.99609375,1.822278038831827e-05
Canada,Australia,maritime_v3,maritime,0.984375,-1.828125,-0.421875,2.121976319315256e-05
Canada,Australia,maritime_v4,maritime,-4.5,2.3046875,-1.09765625,1.7836839952046583e-05
Canada,Australia,maritime_v5,maritime,-1.125,-3.046875,-2.0859375,1.9161726188533167e-05
Canada,Australia,strike_v1,strike,1.4296875,-4.2890625,-1.4296875,2.5554288518727894e-05
Canada,Australia,strike_v2,strike,-0.703125,-2.1015625,-1.40234375,2.1573388377149564e-05
Canada,Australia,strike_v3,strike,-1.2109375,-1.09375,-1.15234375,2.345392064431748e-05
Canada,Australia,strike_v4,strike,0.9609375,-2.9140625,-0.9765625,2.381469977899581e-05
Canada,Australia,strike_v5,strike,-2.890625,-1.65625,-2.2734375,2.3391451682224534e-05
Canada,Australia,proxy_v1,proxy,-2.578125,-0.21875,-1.3984375,2.2236574083743266e-05
Canada,Australia,proxy_v2,proxy,-2.484375,0.46875,-1.0078125,2.169271847074361e-05
Canada,Australia,proxy_v3,proxy,-1.4375,-1.2109375,-1.32421875,2.3517443105121956e-05
Canada,Australia,proxy_v4,proxy,-1.8359375,-0.390625,-1.11328125,3.539124871147723e-05
Canada,Australia,proxy_v5,proxy,-2.734375,0.96875,-0.8828125,2.1065521917526926e-05
Canada,Australia,cyber_v1,cyber,-2.4140625,1.0234375,-0.6953125,2.1911947672333166e-05
Canada,Australia,cyber_v2,cyber,-2.3046875,0.6171875,-0.84375,3.5002552470011465e-05
Canada,Australia,cyber_v3,cyber,-0.0625,-0.6015625,-0.33203125,2.5144120195740542e-05
Canada,Australia,cyber_v4,cyber,-1.3671875,-0.1796875,-0.7734375,3.278864758965384e-05
Canada,Australia,cyber_v5,cyber,-0.6640625,-0.21875,-0.44140625,3.3036775069497495e-05
Canada,Australia,trade_v1,trade,-2.3125,0.09375,-1.109375,2.7764924915269523e-05
Canada,Australia,trade_v2,trade,-2.609375,0.640625,-0.984375,2.2659234395369963e-05
Canada,Australia,trade_v3,trade,-1.765625,0.03125,-0.8671875,2.0799803810613463e-05
Canada,Australia,trade_v4,trade,-2.2265625,0.125,-1.05078125,2.5855862450911112e-05
Canada,Australia,trade_v5,trade,0.109375,-1.3359375,-0.61328125,2.5865692326481264e-05
Canada,Australia,border_v1,border,-0.890625,-0.1171875,-0.50390625,2.217395614722289e-05
Canada,Australia,border_v2,border,0.5546875,-0.671875,-0.05859375,2.124167478853634e-05
Canada,Australia,border_v3,border,-0.296875,1.28125,0.4921875,2.0714765589987035e-05
Canada,Australia,border_v4,border,-1.234375,0.3671875,-0.43359375,2.3837242205572136e-05
Canada,Australia,border_v5,border,-1.4375,0.2578125,-0.58984375,1.833992809347557e-05
Canada,Australia,espionage_v1,espionage,-2.609375,1.6171875,-0.49609375,3.595473924340831e-05
Canada,Australia,espionage_v2,espionage,-1.1171875,0.34375,-0.38671875,3.489776291985536e-05
Canada,Australia,espionage_v3,espionage,-0.515625,-1.0234375,-0.76953125,2.8659666785712495e-05
Canada,Australia,espionage_v4,espionage,-7.17578125,4.703125,-1.236328125,2.6513300768651658e-05
Canada,Australia,espionage_v5,espionage,-5.3671875,3.9609375,-0.703125,3.334139479894892e-05
Canada,Australia,humanitarian_v1,humanitarian,-4.6015625,3.8984375,-0.3515625,3.44650180909213e-05
Canada,Australia,humanitarian_v2,humanitarian,-1.0234375,-0.765625,-0.89453125,3.346391354790476e-05
Canada,Australia,humanitarian_v3,humanitarian,0.0390625,-2.21875,-1.08984375,2.2047164869593605e-05
Canada,Australia,humanitarian_v4,humanitarian,-0.890625,0.28125,-0.3046875,2.6809277906840366e-05
Canada,Australia,humanitarian_v5,humanitarian,-1.671875,-0.5,-1.0859375,2.9209225392508298e-05
Canada,Australia,nuclear_v1,nuclear,-3.359375,1.5546875,-0.90234375,1.7546380814473103e-05
Canada,Australia,nuclear_v2,nuclear,-0.25,-0.5703125,-0.41015625,2.4284146998807983e-05
Canada,Australia,nuclear_v3,nuclear,-1.671875,-0.5703125,-1.12109375,2.0423947247482266e-05
Canada,Australia,nuclear_v4,nuclear,0.9921875,-2.859375,-0.93359375,2.1960386214698036e-05
Canada,Australia,nuclear_v5,nuclear,-0.1640625,-2.921875,-1.54296875,2.321244826254362e-05
Canada,Australia,sovereignty_v1,sovereignty,-0.1953125,-0.34375,-0.26953125,1.8845487101158914e-05
Canada,Australia,sovereignty_v2,sovereignty,1.25,-2.7734375,-0.76171875,2.4299752670279915e-05
Canada,Australia,tech_war_v1,tech_war,-0.09375,-2.015625,-1.0546875,2.5826426515277343e-05
Canada,Australia,tech_war_v2,tech_war,-1.0078125,-0.6953125,-0.8515625,2.847495740063387e-05
Canada,Australia,internal_affairs_v1,internal_affairs,-0.734375,-0.1875,-0.4609375,2.3771212709651928e-05
Canada,Australia,internal_affairs_v2,internal_affairs,-2.75,1.0625,-0.84375,2.9670156361045224e-05
Canada,Australia,airspace_def_v1,airspace,0.0234375,-3.7109375,-1.84375,3.208317235853098e-05
Canada,Australia,airspace_def_v2,airspace,5.203125,-6.17578125,-0.486328125,2.950899436431199e-05
Canada,Australia,maritime_def_v1,maritime,1.5078125,-5.203125,-1.84765625,1.8688850799693123e-05
Canada,Australia,maritime_def_v2,maritime,-1.9609375,-0.875,-1.41796875,1.8479521925334346e-05
Canada,Australia,strike_def_v1,strike,-0.90625,-2.671875,-1.7890625,3.082626611578884e-05
Canada,Australia,strike_def_v2,strike,-1.109375,-2.109375,-1.609375,3.315500711250648e-05
Canada,Australia,proxy_def_v1,proxy,-0.203125,-1.0,-0.6015625,2.9304535044869042e-05
Canada,Australia,proxy_def_v2,proxy,2.375,-4.03125,-0.828125,2.3120513103254365e-05
Canada,Australia,cyber_def_v1,cyber,1.6640625,-2.875,-0.60546875,2.903330298803483e-05
Canada,Australia,cyber_def_v2,cyber,0.7734375,-2.1015625,-0.6640625,2.6423005438825457e-05
Canada,Australia,trade_def_v1,trade,0.75,-2.734375,-0.9921875,2.2988146336112767e-05
Canada,Australia,trade_def_v2,trade,1.1953125,-3.40625,-1.10546875,2.2748719553287786e-05
Canada,Australia,border_def_v1,border,3.4140625,-4.5,-0.54296875,1.8157028628140083e-05
Canada,Australia,border_def_v2,border,-2.1640625,2.328125,0.08203125,1.781397424378995e-05
Canada,Australia,espionage_def_v1,espionage,0.984375,-2.875,-0.9453125,2.6507024956220208e-05
Canada,Australia,espionage_def_v2,espionage,1.1015625,-2.375,-0.63671875,3.137317543255783e-05
Canada,Australia,humanitarian_def_v1,humanitarian,2.2421875,-2.7109375,-0.234375,3.132578458026968e-05
Canada,Australia,humanitarian_def_v2,humanitarian,0.234375,-1.4140625,-0.58984375,2.324644607565783e-05
Canada,Australia,nuclear_def_v1,nuclear,-0.21875,-1.21875,-0.71875,1.974055715857928e-05
Canada,Australia,nuclear_def_v2,nuclear,-3.9140625,0.25,-1.83203125,2.4294185089159793e-05
Canada,Australia,sovereignty_def_v1,sovereignty,-0.6015625,-0.3125,-0.45703125,2.1097168489627122e-05
Canada,Australia,tech_war_def_v1,tech_war,2.09375,-2.703125,-0.3046875,2.8081108043340853e-05
Canada,Australia,internal_affairs_def_v1,internal_affairs,0.59375,-0.2890625,0.15234375,2.49066556659216e-05
Canada,Indonesia,airspace_v1,airspace,-7.19921875,5.835937976837158,-0.6816403865814209,3.667418130816192e-05
Canada,Indonesia,airspace_v2,airspace,-7.417968273162842,6.972655296325684,-0.2226564884185791,1.657904317651586e-05
Canada,Indonesia,airspace_v3,airspace,-2.0546875,-0.09375,-1.07421875,2.7381597517865733e-05
Canada,Indonesia,airspace_v4,airspace,-5.79296875,5.417967796325684,-0.1875004768371582,2.461236113636602e-05
Canada,Indonesia,airspace_v5,airspace,-9.8125,10.953125,0.5703125,3.286792149262115e-05
Canada,Indonesia,maritime_v1,maritime,1.9296875,-3.6484375,-0.859375,8.198772908089808e-06
Canada,Indonesia,maritime_v2,maritime,-0.0078125,-1.5,-0.75390625,9.187014992174889e-06
Canada,Indonesia,maritime_v3,maritime,1.4453125,-2.8515625,-0.703125,1.2853698049394714e-05
Canada,Indonesia,maritime_v4,maritime,-1.609375,4.15625,1.2734375,1.1370860400533555e-05
Canada,Indonesia,maritime_v5,maritime,2.171875,-4.1484375,-0.98828125,1.290872383369475e-05
Canada,Indonesia,strike_v1,strike,1.5,-5.398437023162842,-1.949218511581421,1.5009264687848555e-05
Canada,Indonesia,strike_v2,strike,-1.15625,-1.3828125,-1.26953125,1.061728441876851e-05
Canada,Indonesia,strike_v3,strike,-2.6015625,-1.9921875,-2.296875,1.5262143965169803e-05
Canada,Indonesia,strike_v4,strike,-0.5234375,-1.7734375,-1.1484375,1.0203144883836701e-05
Canada,Indonesia,strike_v5,strike,-2.8984375,1.7265625,-0.5859375,1.0691231436647429e-05
Canada,Indonesia,proxy_v1,proxy,-5.894531726837158,-0.0859375,-2.990234613418579,9.725378040725061e-06
Canada,Indonesia,proxy_v2,proxy,-5.234374523162842,2.203125,-1.515624761581421,9.697524040228966e-06
Canada,Indonesia,proxy_v3,proxy,-4.218749523162842,-1.7890625,-3.003906011581421,1.1171348933126064e-05
Canada,Indonesia,proxy_v4,proxy,-4.160155773162842,0.328125,-1.916015386581421,1.0644595191553085e-05
Canada,Indonesia,proxy_v5,proxy,-4.238281726837158,0.7265625,-1.755859613418579,8.358741564110482e-06
Canada,Indonesia,cyber_v1,cyber,-3.875,1.8125,-1.03125,1.2964098672707612e-05
Canada,Indonesia,cyber_v2,cyber,-4.56640625,3.203125,-0.681640625,1.362243692622925e-05
Canada,Indonesia,cyber_v3,cyber,-2.0390625,-0.265625,-1.15234375,1.0024396822766091e-05
Canada,Indonesia,cyber_v4,cyber,-2.7890625,0.671875,-1.05859375,1.2976754950341634e-05
Canada,Indonesia,cyber_v5,cyber,-2.4140625,-0.3671875,-1.390625,1.6424298644711497e-05
Canada,Indonesia,trade_v1,trade,-2.5703125,1.2265625,-0.671875,1.8014890445462808e-05
Canada,Indonesia,trade_v2,trade,-2.7421875,-0.5234375,-1.6328125,1.4000054529948195e-05
Canada,Indonesia,trade_v3,trade,-3.2421875,0.65625,-1.29296875,1.068640574046224e-05
Canada,Indonesia,trade_v4,trade,-4.21484375,-0.5390625,-2.376953125,1.6004927041375937e-05
Canada,Indonesia,trade_v5,trade,-1.03125,-2.09375,-1.5625,1.9282709550905037e-05
Canada,Indonesia,border_v1,border,-1.8359375,0.6484375,-0.59375,1.385439877002458e-05
Canada,Indonesia,border_v2,border,0.53125,-1.5078125,-0.48828125,1.3341621153651765e-05
Canada,Indonesia,border_v3,border,-2.53125,2.2578125,-0.13671875,1.0763531515596701e-05
Canada,Indonesia,border_v4,border,-2.6796875,-0.3671875,-1.5234375,1.1648675899592864e-05
Canada,Indonesia,border_v5,border,-2.7734375,0.15625,-1.30859375,1.5714205855865664e-05
Canada,Indonesia,espionage_v1,espionage,-3.6875,0.1953125,-1.74609375,1.7932381672535913e-05
Canada,Indonesia,espionage_v2,espionage,-3.2734375,-1.2421875,-2.2578125,2.1482409915367453e-05
Canada,Indonesia,espionage_v3,espionage,-2.6171875,0.78125,-0.91796875,1.2458149566289644e-05
Canada,Indonesia,espionage_v4,espionage,-6.671875953674316,8.996093273162842,1.1621086597442627,2.231948681418354e-05
Canada,Indonesia,espionage_v5,espionage,-7.710936546325684,8.03125,0.1601567268371582,2.6724869807969134e-05
Canada,Indonesia,humanitarian_v1,humanitarian,-3.234375,4.734375,0.75,2.5550591006104757e-05
Canada,Indonesia,humanitarian_v2,humanitarian,-2.8203125,-0.4921875,-1.65625,3.421483166906726e-05
Canada,Indonesia,humanitarian_v3,humanitarian,-2.40625,-4.9375,-3.671875,2.1181183663837258e-05
Canada,Indonesia,humanitarian_v4,humanitarian,-1.6328125,0.1484375,-0.7421875,1.4089556084188916e-05
Canada,Indonesia,humanitarian_v5,humanitarian,-4.109375,-1.8203125,-2.96484375,2.4576251411320297e-05
Canada,Indonesia,nuclear_v1,nuclear,-4.12109375,2.71875,-0.701171875,1.2569363514437116e-05
Canada,Indonesia,nuclear_v2,nuclear,0.5625,-1.5625,-0.5,8.808811223587399e-06
Canada,Indonesia,nuclear_v3,nuclear,-3.109375,-2.0,-2.5546875,6.706328964123479e-06
Canada,Indonesia,nuclear_v4,nuclear,0.96875,-4.48046875,-1.755859375,1.0417128466443692e-05
Canada,Indonesia,nuclear_v5,nuclear,-1.1953125,-1.3671875,-1.28125,6.4190688123713545e-06
Canada,Indonesia,sovereignty_v1,sovereignty,-2.1796875,-0.6015625,-1.390625,1.483634351493247e-05
Canada,Indonesia,sovereignty_v2,sovereignty,2.3671875,-2.671875,-0.15234375,1.5035283106835795e-05
Canada,Indonesia,tech_war_v1,tech_war,-1.0625,-3.71875,-2.390625,1.409283214313507e-05
Canada,Indonesia,tech_war_v2,tech_war,-2.78125,1.6484375,-0.56640625,2.2947729190251365e-05
Canada,Indonesia,internal_affairs_v1,internal_affairs,-3.125,-2.0546875,-2.58984375,1.508247315999634e-05
Canada,Indonesia,internal_affairs_v2,internal_affairs,-4.20703125,1.0546875,-1.576171875,1.853594819223939e-05
Canada,Indonesia,airspace_def_v1,airspace,5.363280773162842,-2.234375,1.564452886581421,1.3632382121459984e-05
Canada,Indonesia,airspace_def_v2,airspace,8.8984375,-6.640625,1.12890625,1.9498776627487247e-05
Canada,Indonesia,maritime_def_v1,maritime,3.0234375,-3.9296875,-0.453125,1.696849660086881e-05
Canada,Indonesia,maritime_def_v2,maritime,-3.2265625,1.1015625,-1.0625,8.159444041974457e-06
Canada,Indonesia,strike_def_v1,strike,1.1875,-1.5703125,-0.19140625,9.384347636433814e-06
Canada,Indonesia,strike_def_v2,strike,-1.28125,-1.375,-1.328125,1.3123768766302563e-05
Canada,Indonesia,proxy_def_v1,proxy,-2.1640625,-2.0546875,-2.109375,1.2191694053159799e-05
Canada,Indonesia,proxy_def_v2,proxy,2.9453125,-6.593749523162842,-1.824218511581421,1.5028264880856014e-05
Canada,Indonesia,cyber_def_v1,cyber,2.2421875,-6.347655296325684,-2.052733898162842,1.5639288556008288e-05
Canada,Indonesia,cyber_def_v2,cyber,1.25,-3.78515625,-1.267578125,1.1274550690913827e-05
Canada,Indonesia,trade_def_v1,trade,0.9765625,-3.953125,-1.48828125,1.2693477784354495e-05
Canada,Indonesia,trade_def_v2,trade,3.1640625,-2.453125,0.35546875,1.1942643946092547e-05
Canada,Indonesia,border_def_v1,border,5.648436546325684,-5.3828125,0.1328120231628418,9.438239423138735e-06
Canada,Indonesia,border_def_v2,border,-2.5546875,-0.3671875,-1.4609375,1.2155448189922141e-05
Canada,Indonesia,espionage_def_v1,espionage,3.515625,-4.22265625,-0.353515625,1.326857656935323e-05
Canada,Indonesia,espionage_def_v2,espionage,2.390625,-5.234375,-1.421875,1.3729607646304835e-05
Canada,Indonesia,humanitarian_def_v1,humanitarian,2.7734375,-2.859375,-0.04296875,2.1668171276421333e-05
Canada,Indonesia,humanitarian_def_v2,humanitarian,2.9375,-0.9609375,0.98828125,9.242119041818013e-06
Canada,Indonesia,nuclear_def_v1,nuclear,1.2421875,-1.2109375,0.015625,8.477031609488412e-06
Canada,Indonesia,nuclear_def_v2,nuclear,-5.585937023162842,1.8671875,-1.859374761581421,1.0330235511221843e-05
Canada,Indonesia,sovereignty_def_v1,sovereignty,-1.78125,-2.6015625,-2.19140625,1.797019496940125e-05
Canada,Indonesia,tech_war_def_v1,tech_war,1.8671875,-5.2421875,-1.6875,1.4947739752618578e-05
Canada,Indonesia,internal_affairs_def_v1,internal_affairs,-1.75,-2.3359375,-2.04296875,1.9240518344971124e-05
Australia,Indonesia,airspace_v1,airspace,-5.21875,6.175780773162842,0.4785153865814209,6.27606496043024e-05
Australia,Indonesia,airspace_v2,airspace,-6.234374523162842,6.078124523162842,-0.078125,4.070737053747061e-05
Australia,Indonesia,airspace_v3,airspace,-1.09375,1.015625,-0.0390625,6.834168103995521e-05
Australia,Indonesia,airspace_v4,airspace,-4.28125,4.5703125,0.14453125,5.889443863886726e-05
Australia,Indonesia,airspace_v5,airspace,-6.0390625,10.281249523162842,2.121093511581421,6.167818489699526e-05
Australia,Indonesia,maritime_v1,maritime,1.7265625,-2.6640625,-0.46875,2.3126124607154393e-05
Australia,Indonesia,maritime_v2,maritime,0.65625,-0.59375,0.03125,2.368739738210098e-05
Australia,Indonesia,maritime_v3,maritime,1.875,-2.015625,-0.0703125,2.4933911546050074e-05
Australia,Indonesia,maritime_v4,maritime,-1.0234375,6.531250476837158,2.753906488418579,2.7508166894712868e-05
Australia,Indonesia,maritime_v5,maritime,3.3203125,-1.3359375,0.9921875,2.50173020766761e-05
Australia,Indonesia,strike_v1,strike,2.7109375,-4.328125,-0.80859375,3.4423205005262764e-05
Australia,Indonesia,strike_v2,strike,-0.09375,-0.65625,-0.375,2.5427093436881942e-05
Australia,Indonesia,strike_v3,strike,-1.1640625,-2.25,-1.70703125,3.579787519416332e-05
Australia,Indonesia,strike_v4,strike,0.109375,-1.3984375,-0.64453125,2.9896756247380947e-05
Australia,Indonesia,strike_v5,strike,-0.421875,2.2109375,0.89453125,2.432669084145622e-05
Australia,Indonesia,proxy_v1,proxy,-4.0703125,0.8671875,-1.6015625,2.116324417516336e-05
Australia,Indonesia,proxy_v2,proxy,-2.7578125,1.7265625,-0.515625,1.9886358706212132e-05
Australia,Indonesia,proxy_v3,proxy,-2.8671875,-1.109375,-1.98828125,2.7104829981942146e-05
Australia,Indonesia,proxy_v4,proxy,-2.1796875,1.4375,-0.37109375,2.978246969394526e-05
Australia,Indonesia,proxy_v5,proxy,-3.125,1.828125,-0.6484375,2.3189263274652094e-05
Australia,Indonesia,cyber_v1,cyber,-2.4921875,2.3984375,-0.046875,2.827925600611433e-05
Australia,Indonesia,cyber_v2,cyber,-2.09375,3.703125,0.8046875,3.312990130146343e-05
Australia,Indonesia,cyber_v3,cyber,-1.46875,0.0859375,-0.69140625,2.5316928593668287e-05
Australia,Indonesia,cyber_v4,cyber,-1.65625,1.7265625,0.03515625,2.862608327727515e-05
Australia,Indonesia,cyber_v5,cyber,-1.359375,0.515625,-0.421875,2.7378317325462657e-05
Australia,Indonesia,trade_v1,trade,-0.8671875,2.84375,0.98828125,3.355407477430394e-05
Australia,Indonesia,trade_v2,trade,-1.6640625,1.078125,-0.29296875,2.1885658001234183e-05
Australia,Indonesia,trade_v3,trade,-2.2421875,1.578125,-0.33203125,2.765620250081933e-05
Australia,Indonesia,trade_v4,trade,-2.1328125,0.2265625,-0.953125,3.386737041248696e-05
Australia,Indonesia,trade_v5,trade,0.234375,-1.78125,-0.7734375,3.3563008624217385e-05
Australia,Indonesia,border_v1,border,-1.40625,1.8046875,0.19921875,4.5838440592246176e-05
Australia,Indonesia,border_v2,border,0.328125,-0.9609375,-0.31640625,3.279018389484502e-05
Australia,Indonesia,border_v3,border,-2.4140625,1.7265625,-0.34375,3.6444890633119635e-05
Australia,Indonesia,border_v4,border,-2.609375,-0.015625,-1.3125,3.7892864564773054e-05
Australia,Indonesia,border_v5,border,-2.5390625,-0.4453125,-1.4921875,3.131574889080886e-05
Australia,Indonesia,espionage_v1,espionage,-2.28125,2.6875,0.203125,3.874174710102753e-05
Australia,Indonesia,espionage_v2,espionage,-1.4140625,-0.7421875,-1.078125,3.725931237219921e-05
Australia,Indonesia,espionage_v3,espionage,-0.7109375,0.7421875,0.015625,2.5342836752343523e-05
Australia,Indonesia,espionage_v4,espionage,-4.6328125,8.953125,2.16015625,4.1101344585557555e-05
Australia,Indonesia,espionage_v5,espionage,-5.6640625,7.746093273162842,1.041015386581421,4.7784597760162754e-05
Australia,Indonesia,humanitarian_v1,humanitarian,-3.15625,4.9609375,0.90234375,6.302351326314234e-05
Australia,Indonesia,humanitarian_v2,humanitarian,-2.0234375,-0.265625,-1.14453125,5.488313899974212e-05
Australia,Indonesia,humanitarian_v3,humanitarian,-0.671875,-5.3125,-2.9921875,4.893164612358272e-05
Australia,Indonesia,humanitarian_v4,humanitarian,-1.9609375,0.71875,-0.62109375,2.970673465784696e-05
Australia,Indonesia,humanitarian_v5,humanitarian,-2.515625,-0.7265625,-1.62109375,3.961056216482341e-05
Australia,Indonesia,nuclear_v1,nuclear,-3.3984375,4.4921875,0.546875,2.6804378703617988e-05
Australia,Indonesia,nuclear_v2,nuclear,0.0625,0.4296875,0.24609375,1.8749741455797343e-05
Australia,Indonesia,nuclear_v3,nuclear,-1.1875,0.1484375,-0.51953125,1.5893236686507936e-05
Australia,Indonesia,nuclear_v4,nuclear,1.015625,-2.0625,-0.5234375,2.1809018975285008e-05
Australia,Indonesia,nuclear_v5,nuclear,-0.265625,1.7109375,0.72265625,2.2311638217609573e-05
Australia,Indonesia,sovereignty_v1,sovereignty,-2.265625,-0.7265625,-1.49609375,3.088654568301974e-05
Australia,Indonesia,sovereignty_v2,sovereignty,2.921875,-2.2890625,0.31640625,4.6631522599579586e-05
