country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
United States,United Kingdom,internal_affairs_v1,internal_affairs,justified,1,0.5703124105930328,0.5703124105930328,7.447146758437157,0.09490388826392199
United States,United Kingdom,internal_affairs_v1,internal_affairs,aggressive,-1,-0.16406244039535522,0.16406244039535522,7.447146758437157,0.20566957062557667
United States,United Kingdom,internal_affairs_v1,internal_affairs,blame,-1,-0.1171874850988388,0.1171874850988388,7.447146758437157,0.4603379738499262
United States,United Kingdom,internal_affairs_v1,internal_affairs,restrained,1,-0.2890625,-0.2890625,7.447146758437157,0.11950064854655773
United States,United Kingdom,internal_affairs_v2,internal_affairs,justified,1,-0.03906258940696716,-0.03906258940696716,2.0892541566863656,0.19609453890579082
United States,United Kingdom,internal_affairs_v2,internal_affairs,aggressive,-1,-0.9765625,0.9765625,2.0892541566863656,0.2508642759237117
United States,United Kingdom,internal_affairs_v2,internal_affairs,blame,-1,-0.8671875298023224,0.8671875298023224,2.0892541566863656,0.41305250886576605
United States,United Kingdom,internal_affairs_v2,internal_affairs,restrained,1,-1.289062537252903,-1.289062537252903,2.0892541566863656,0.09882327030866435
United States,United Kingdom,airspace_def_v1,airspace,justified,1,-0.6796876192092896,-0.6796876192092896,-2.9127115197479725,0.00958801482882777
United States,United Kingdom,airspace_def_v1,airspace,aggressive,-1,-0.9921874850988388,0.9921874850988388,-2.9127115197479725,0.008821970876428699
United States,United Kingdom,airspace_def_v1,airspace,blame,-1,-1.898437425494194,1.898437425494194,-2.9127115197479725,0.21730932004998815
United States,United Kingdom,airspace_def_v1,airspace,restrained,1,-1.3046875298023224,-1.3046875298023224,-2.9127115197479725,0.005778153652384346
United States,United Kingdom,airspace_def_v2,airspace,justified,1,0.5937498956918716,0.5937498956918716,-3.867301043123007,0.018834988046665807
United States,United Kingdom,airspace_def_v2,airspace,aggressive,-1,0.8046875,-0.8046875,-3.867301043123007,0.02824024660481341
United States,United Kingdom,airspace_def_v2,airspace,blame,-1,0.453125,-0.453125,-3.867301043123007,0.26012347103100397
United States,United Kingdom,airspace_def_v2,airspace,restrained,1,-0.3828125596046448,-0.3828125596046448,-3.867301043123007,0.0139802172141067
United States,United Kingdom,maritime_def_v1,maritime,justified,1,0.07812491059303284,0.07812491059303284,-2.6345330765470862,0.015101561798828848
United States,United Kingdom,maritime_def_v1,maritime,aggressive,-1,-0.7968749850988388,0.7968749850988388,-2.6345330765470862,0.0069868503734329245
United States,United Kingdom,maritime_def_v1,maritime,blame,-1,-1.0390625149011612,1.0390625149011612,-2.6345330765470862,0.11980927669727899
United States,United Kingdom,maritime_def_v1,maritime,restrained,1,0.031249970197677612,0.031249970197677612,-2.6345330765470862,0.004637118833176445
United States,United Kingdom,maritime_def_v2,maritime,justified,1,-0.9609376564621925,-0.9609376564621925,-6.447311386000365,0.0034356795408477378
United States,United Kingdom,maritime_def_v2,maritime,aggressive,-1,-0.5234375149011612,0.5234375149011612,-6.447311386000365,3.459155560544267e-05
United States,United Kingdom,maritime_def_v2,maritime,blame,-1,-1.1562499701976776,1.1562499701976776,-6.447311386000365,0.1438315416590377
United States,United Kingdom,maritime_def_v2,maritime,restrained,1,-1.390625100582838,-1.390625100582838,-6.447311386000365,9.594999468987426e-05
United States,United Kingdom,strike_def_v1,strike,justified,1,-0.07812508940696716,-0.07812508940696716,-2.842167854309082,0.049206518941540225
United States,United Kingdom,strike_def_v1,strike,aggressive,-1,-0.2656249850988388,0.2656249850988388,-2.842167854309082,0.03163077917364714
United States,United Kingdom,strike_def_v1,strike,blame,-1,-0.8125000149011612,0.8125000149011612,-2.842167854309082,0.26567057978423914
United States,United Kingdom,strike_def_v1,strike,restrained,1,-1.179687574505806,-1.179687574505806,-2.842167854309082,0.02107456284881569
United States,United Kingdom,strike_def_v2,strike,justified,1,-0.7187501490116119,-0.7187501490116119,1.6459722481667995,0.004164659691791308
United States,United Kingdom,strike_def_v2,strike,aggressive,-1,-0.8125000298023224,0.8125000298023224,1.6459722481667995,0.0007773883244305098
United States,United Kingdom,strike_def_v2,strike,blame,-1,-1.0078125149011612,1.0078125149011612,1.6459722481667995,0.056775537281641614
United States,United Kingdom,strike_def_v2,strike,restrained,1,-1.0703124776482582,-1.0703124776482582,1.6459722481667995,0.002985343037541959
United States,United Kingdom,proxy_def_v1,proxy,justified,1,0.7031248956918716,0.7031248956918716,5.43773341178894,0.12626502782514648
United States,United Kingdom,proxy_def_v1,proxy,aggressive,-1,0.1796875,-0.1796875,5.43773341178894,0.07710301918989251
United States,United Kingdom,proxy_def_v1,proxy,blame,-1,-0.4921875149011612,0.4921875149011612,5.43773341178894,0.3158560010033741
United States,United Kingdom,proxy_def_v1,proxy,restrained,1,-0.1875,-0.1875,5.43773341178894,0.12200670675527733
United States,United Kingdom,proxy_def_v2,proxy,justified,1,-0.31250011175870895,-0.31250011175870895,5.621921690355521,0.02958369915424317
United States,United Kingdom,proxy_def_v2,proxy,aggressive,-1,-0.38281258940696716,0.38281258940696716,5.621921690355521,0.009046342867006306
United States,United Kingdom,proxy_def_v2,proxy,blame,-1,-0.5078124701976776,0.5078124701976776,5.621921690355521,0.24966417993231493
United States,United Kingdom,proxy_def_v2,proxy,restrained,1,-1.1796874552965164,-1.1796874552965164,5.621921690355521,0.008060490581616538
United States,United Kingdom,cyber_def_v1,cyber,justified,1,-0.43750016391277313,-0.43750016391277313,1.887104629771784,0.12155684724355788
United States,United Kingdom,cyber_def_v1,cyber,aggressive,-1,-1.0703124701976776,1.0703124701976776,1.887104629771784,0.08231673186489841
United States,United Kingdom,cyber_def_v1,cyber,blame,-1,-1.3906250298023224,1.3906250298023224,1.887104629771784,0.4134808524316356
United States,United Kingdom,cyber_def_v1,cyber,restrained,1,-0.3359374478459358,-0.3359374478459358,1.887104629771784,0.10071060631995793
United States,United Kingdom,cyber_def_v2,cyber,justified,1,0.12499994039535522,0.12499994039535522,-0.5520695578306913,0.05034881780306584
United States,United Kingdom,cyber_def_v2,cyber,aggressive,-1,-0.6484374403953552,0.6484374403953552,-0.5520695578306913,0.013684288477409864
United States,United Kingdom,cyber_def_v2,cyber,blame,-1,-0.6953125149011612,0.6953125149011612,-0.5520695578306913,0.3514673874489149
United States,United Kingdom,cyber_def_v2,cyber,restrained,1,0.054687440395355225,0.054687440395355225,-0.5520695578306913,0.013515318098112128
United States,United Kingdom,trade_def_v1,trade,justified,1,-7.450580596923828e-08,-7.450580596923828e-08,-3.3173306100070477,0.005715095731635858
United States,United Kingdom,trade_def_v1,trade,aggressive,-1,-1.0546875298023224,1.0546875298023224,-3.3173306100070477,0.002795445943557897
United States,United Kingdom,trade_def_v1,trade,blame,-1,-1.7656250447034836,1.7656250447034836,-3.3173306100070477,0.2066149960437495
United States,United Kingdom,trade_def_v1,trade,restrained,1,0.24999994039535522,0.24999994039535522,-3.3173306100070477,0.0041301737008545
United States,United Kingdom,trade_def_v2,trade,justified,1,-0.47656258940696716,-0.47656258940696716,-0.42032030038535595,0.011674338296165238
United States,United Kingdom,trade_def_v2,trade,aggressive,-1,-1.476562537252903,1.476562537252903,-0.42032030038535595,0.00024277521157818383
United States,United Kingdom,trade_def_v2,trade,blame,-1,-2.1484375447034836,2.1484375447034836,-0.42032030038535595,0.19804291810879804
United States,United Kingdom,trade_def_v2,trade,restrained,1,-0.3046875447034836,-0.3046875447034836,-0.42032030038535595,0.0005577521849574981
United States,United Kingdom,border_def_v1,border,justified,1,-0.19531260430812836,-0.19531260430812836,-3.739447772502899,0.02984831581854931
United States,United Kingdom,border_def_v1,border,aggressive,-1,-0.11718756705522537,0.11718756705522537,-3.739447772502899,0.0007329087820165424
United States,United Kingdom,border_def_v1,border,blame,-1,-1.3906250149011612,1.3906250149011612,-3.739447772502899,0.2980567811103324
United States,United Kingdom,border_def_v1,border,restrained,1,-1.1953124962747097,-1.1953124962747097,-3.739447772502899,0.0009166945063828871
United States,United Kingdom,border_def_v2,border,justified,1,0.031249910593032837,0.031249910593032837,-2.9950192040996626,0.025715668215087268
United States,United Kingdom,border_def_v2,border,aggressive,-1,0.09375002980232239,-0.09375002980232239,-2.9950192040996626,0.00579672434410519
United States,United Kingdom,border_def_v2,border,blame,-1,-0.703125,0.703125,-2.9950192040996626,0.22567179431078213
United States,United Kingdom,border_def_v2,border,restrained,1,-0.13281255960464478,-0.13281255960464478,-2.9950192040996626,0.010697506635529904
United States,United Kingdom,espionage_def_v1,espionage,justified,1,0.015624955296516418,0.015624955296516418,-0.42231824540067464,0.02852412960839893
United States,United Kingdom,espionage_def_v1,espionage,aggressive,-1,-0.2656250447034836,0.2656250447034836,-0.42231824540067464,0.021168158932841116
United States,United Kingdom,espionage_def_v1,espionage,blame,-1,-0.3203125,0.3203125,-0.42231824540067464,0.2599262847172144
United States,United Kingdom,espionage_def_v1,espionage,restrained,1,-0.875000037252903,-0.875000037252903,-0.42231824540067464,0.01325475578257911
United States,United Kingdom,espionage_def_v2,espionage,justified,1,0.10156235843896866,0.10156235843896866,-2.554864039644599,0.04676263387284002
United States,United Kingdom,espionage_def_v2,espionage,aggressive,-1,-0.1875000298023224,0.1875000298023224,-2.554864039644599,0.13180067678368368
United States,United Kingdom,espionage_def_v2,espionage,blame,-1,-0.9687499701976776,0.9687499701976776,-2.554864039644599,0.37532694861165256
United States,United Kingdom,espionage_def_v2,espionage,restrained,1,-1.2578124180436134,-1.2578124180436134,-2.554864039644599,0.056608164300498504
United States,United Kingdom,humanitarian_def_v1,humanitarian,justified,1,-0.26562508940696716,-0.26562508940696716,-5.992277385201305,0.06224334289221098
United States,United Kingdom,humanitarian_def_v1,humanitarian,aggressive,-1,-0.078125,0.078125,-5.992277385201305,0.04507810189390778
United States,United Kingdom,humanitarian_def_v1,humanitarian,blame,-1,-1.0000000596046448,1.0000000596046448,-5.992277385201305,0.5203926786570421
United States,United Kingdom,humanitarian_def_v1,humanitarian,restrained,1,-0.765625,-0.765625,-5.992277385201305,0.032604693090025914
United States,United Kingdom,humanitarian_def_v2,humanitarian,justified,1,0.44531242549419403,0.44531242549419403,-8.125699643045664,0.09404413828656466
United States,United Kingdom,humanitarian_def_v2,humanitarian,aggressive,-1,-0.05468745529651642,0.05468745529651642,-8.125699643045664,0.012912193672567265
United States,United Kingdom,humanitarian_def_v2,humanitarian,blame,-1,-0.6796874850988388,0.6796874850988388,-8.125699643045664,0.4864674122934772
United States,United Kingdom,humanitarian_def_v2,humanitarian,restrained,1,0.046874985098838806,0.046874985098838806,-8.125699643045664,0.01367723760730382
United States,United Kingdom,nuclear_def_v1,nuclear,justified,1,-0.10937508940696716,-0.10937508940696716,-0.7139925323426723,0.019772677429341544
United States,United Kingdom,nuclear_def_v1,nuclear,aggressive,-1,-0.9218750447034836,0.9218750447034836,-0.7139925323426723,0.002610015818545112
United States,United Kingdom,nuclear_def_v1,nuclear,blame,-1,-0.6875000298023224,0.6875000298023224,-0.7139925323426723,0.11664947581671758
United States,United Kingdom,nuclear_def_v1,nuclear,restrained,1,-0.9062500223517418,-0.9062500223517418,-0.7139925323426723,0.004759037971597424
United States,United Kingdom,nuclear_def_v2,nuclear,justified,1,0.32031239569187164,0.32031239569187164,0.5330879865214229,0.008922273383933633
United States,United Kingdom,nuclear_def_v2,nuclear,aggressive,-1,0.2656249701976776,-0.2656249701976776,0.5330879865214229,0.0004739626787900125
United States,United Kingdom,nuclear_def_v2,nuclear,blame,-1,-0.0859374850988388,0.0859374850988388,0.5330879865214229,0.14894469951194486
United States,United Kingdom,nuclear_def_v2,nuclear,restrained,1,0.6874999552965164,0.6874999552965164,0.5330879865214229,0.0002662254465333716
United States,United Kingdom,sovereignty_def_v1,sovereignty,justified,1,-0.10937507450580597,-0.10937507450580597,-9.142875957069919,0.15835653593004018
United States,United Kingdom,sovereignty_def_v1,sovereignty,aggressive,-1,-0.4375,0.4375,-9.142875957069919,0.11385735001263902
United States,United Kingdom,sovereignty_def_v1,sovereignty,blame,-1,-1.2109375596046448,1.2109375596046448,-9.142875957069919,0.3754941011948184
United States,United Kingdom,sovereignty_def_v1,sovereignty,restrained,1,0.4765624403953552,0.4765624403953552,-9.142875957069919,0.10676395933115888
United States,United Kingdom,tech_war_def_v1,tech_war,justified,1,-0.9921875521540642,-0.9921875521540642,-2.173694021999836,0.12847059967732577
United States,United Kingdom,tech_war_def_v1,tech_war,aggressive,-1,-1.8593750223517418,1.8593750223517418,-2.173694021999836,0.17904569049350721
United States,United Kingdom,tech_war_def_v1,tech_war,blame,-1,-1.3749999850988388,1.3749999850988388,-2.173694021999836,0.5971967948516806
United States,United Kingdom,tech_war_def_v1,tech_war,restrained,1,-1.0468749552965164,-1.0468749552965164,-2.173694021999836,0.08065750214641829
United States,United Kingdom,internal_affairs_def_v1,internal_affairs,justified,1,0.06249992549419403,0.06249992549419403,-2.3924283562228084,0.11989770875389243
United States,United Kingdom,internal_affairs_def_v1,internal_affairs,aggressive,-1,0.7109375149011612,-0.7109375149011612,-2.3924283562228084,0.2000706134160541
United States,United Kingdom,internal_affairs_def_v1,internal_affairs,blame,-1,0.015625014901161194,-0.015625014901161194,-2.3924283562228084,0.4098683363468561
United States,United Kingdom,internal_affairs_def_v1,internal_affairs,restrained,1,-1.6718750149011612,-1.6718750149011612,-2.3924283562228084,0.08204778340500507
United States,France,airspace_v1,airspace,justified,1,-3.626610806211829,-3.626610806211829,10.359052304178476,0.10262170248580686
United States,France,airspace_v1,airspace,aggressive,-1,-4.13826931361109,4.13826931361109,10.359052304178476,0.0771761871604551
United States,France,airspace_v1,airspace,blame,-1,-0.5673026107251644,0.5673026107251644,10.359052304178476,0.14485054410986992
United States,France,airspace_v1,airspace,restrained,1,-2.111654857173562,-2.111654857173562,10.359052304178476,0.12170795684388748
United States,France,airspace_v2,airspace,justified,1,-2.6760273166000843,-2.6760273166000843,-0.6907302067847922,0.1604094344788629
United States,France,airspace_v2,airspace,aggressive,-1,-1.9544504703953862,1.9544504703953862,-0.6907302067847922,0.21289689818994662
United States,France,airspace_v2,airspace,blame,-1,-0.17734869290143251,0.17734869290143251,-0.6907302067847922,0.21610702165618575
