country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
United States,Venezuela,nuclear_v4,nuclear,justified,1,-0.8091321885585785,-0.8091321885585785,11.773411974310875,0.10187154119475962
United States,Venezuela,nuclear_v4,nuclear,aggressive,-1,-0.9766523838043213,0.9766523838043213,11.773411974310875,0.08084386827943767
United States,Venezuela,nuclear_v4,nuclear,blame,-1,-0.16844767332077026,0.16844767332077026,11.773411974310875,0.10278063404192726
United States,Venezuela,nuclear_v4,nuclear,restrained,1,-0.009974122047424316,-0.009974122047424316,11.773411974310875,0.08784506722010704
United States,Venezuela,nuclear_v5,nuclear,justified,1,-0.6646479368209839,-0.6646479368209839,13.684672231553122,0.06890517636566719
United States,Venezuela,nuclear_v5,nuclear,aggressive,-1,-0.7867001593112946,0.7867001593112946,13.684672231553122,0.04789464334169603
United States,Venezuela,nuclear_v5,nuclear,blame,-1,0.09455341100692749,-0.09455341100692749,13.684672231553122,0.127657564081376
United States,Venezuela,nuclear_v5,nuclear,restrained,1,0.3667330741882324,0.3667330741882324,13.684672231553122,0.07087558086382176
United States,Venezuela,airspace_def_v1,airspace,justified,1,0.18004071712493896,0.18004071712493896,-5.373779329936951,0.13959168361430277
United States,Venezuela,airspace_def_v1,airspace,aggressive,-1,-0.514902651309967,0.514902651309967,-5.373779329936951,0.21902271775462917
United States,Venezuela,airspace_def_v1,airspace,blame,-1,2.2116943895816803,-2.2116943895816803,-5.373779329936951,0.14253786587011544
United States,Venezuela,airspace_def_v1,airspace,restrained,1,0.3307758569717407,0.3307758569717407,-5.373779329936951,0.2359929809229954
United States,Venezuela,airspace_def_v2,airspace,justified,1,1.3208906948566437,1.3208906948566437,-1.022516243159771,0.06916148891983936
United States,Venezuela,airspace_def_v2,airspace,aggressive,-1,0.773378998041153,-0.773378998041153,-1.022516243159771,0.07267060102139863
United States,Venezuela,airspace_def_v2,airspace,blame,-1,3.5305791795253754,-3.5305791795253754,-1.022516243159771,0.08811281605475155
United States,Venezuela,airspace_def_v2,airspace,restrained,1,1.5723759531974792,1.5723759531974792,-1.022516243159771,0.14339694809077497
United States,Venezuela,maritime_def_v1,maritime,justified,1,0.6571594327688217,0.6571594327688217,-9.969306092243642,0.1306190464446237
United States,Venezuela,maritime_def_v1,maritime,aggressive,-1,0.3368831276893616,-0.3368831276893616,-9.969306092243642,0.17718812373039997
United States,Venezuela,maritime_def_v1,maritime,blame,-1,2.343222051858902,-2.343222051858902,-9.969306092243642,0.11189276196485358
United States,Venezuela,maritime_def_v1,maritime,restrained,1,1.054066389799118,1.054066389799118,-9.969306092243642,0.17704890360184958
United States,Venezuela,maritime_def_v2,maritime,justified,1,1.0528683215379715,1.0528683215379715,-9.188082761596888,0.0974106102239138
United States,Venezuela,maritime_def_v2,maritime,aggressive,-1,0.993560254573822,-0.993560254573822,-9.188082761596888,0.12467573137161556
United States,Venezuela,maritime_def_v2,maritime,blame,-1,3.1493525207042694,-3.1493525207042694,-9.188082761596888,0.15191174460156645
United States,Venezuela,maritime_def_v2,maritime,restrained,1,1.139063984155655,1.139063984155655,-9.188082761596888,0.2202422729528497
United States,Venezuela,strike_def_v1,strike,justified,1,0.8494981229305267,0.8494981229305267,-5.758833736181259,0.08209314035283503
United States,Venezuela,strike_def_v1,strike,aggressive,-1,0.6766335666179657,-0.6766335666179657,-5.758833736181259,0.09466079236441886
United States,Venezuela,strike_def_v1,strike,blame,-1,3.234539210796356,-3.234539210796356,-5.758833736181259,0.08023371298872221
United States,Venezuela,strike_def_v1,strike,restrained,1,1.6330607235431671,1.6330607235431671,-5.758833736181259,0.08380599988792548
United States,Venezuela,strike_def_v2,strike,justified,1,0.9287868738174438,0.9287868738174438,13.16307272342965,0.0800449257482885
United States,Venezuela,strike_def_v2,strike,aggressive,-1,0.8928888738155365,-0.8928888738155365,13.16307272342965,0.08479957199102861
United States,Venezuela,strike_def_v2,strike,blame,-1,2.7780365645885468,-2.7780365645885468,13.16307272342965,0.08609374402313462
United States,Venezuela,strike_def_v2,strike,restrained,1,1.913869246840477,1.913869246840477,13.16307272342965,0.08246273496025142
United States,Venezuela,proxy_def_v1,proxy,justified,1,-0.2125704288482666,-0.2125704288482666,-1.4653112506493926,0.10042362937487223
United States,Venezuela,proxy_def_v1,proxy,aggressive,-1,-0.15024346113204956,0.15024346113204956,-1.4653112506493926,0.11911737268455774
United States,Venezuela,proxy_def_v1,proxy,blame,-1,2.1128979325294495,-2.1128979325294495,-1.4653112506493926,0.16598806610672676
United States,Venezuela,proxy_def_v1,proxy,restrained,1,0.4614487588405609,0.4614487588405609,-1.4653112506493926,0.14052916918431635
United States,Venezuela,proxy_def_v2,proxy,justified,1,-0.33441752195358276,-0.33441752195358276,18.374978506486514,0.07758431335080658
United States,Venezuela,proxy_def_v2,proxy,aggressive,-1,-0.8806440830230713,0.8806440830230713,18.374978506486514,0.08828975369189114
United States,Venezuela,proxy_def_v2,proxy,blame,-1,1.9156972169876099,-1.9156972169876099,18.374978506486514,0.0897209797425394
United States,Venezuela,proxy_def_v2,proxy,restrained,1,0.0385400652885437,0.0385400652885437,18.374978506486514,0.09340428135947422
United States,Venezuela,cyber_def_v1,cyber,justified,1,0.3082886189222336,0.3082886189222336,3.5818151542916894,0.058074289515112926
United States,Venezuela,cyber_def_v1,cyber,aggressive,-1,0.06870938837528229,-0.06870938837528229,3.5818151542916894,0.06789268937949734
United States,Venezuela,cyber_def_v1,cyber,blame,-1,2.2460950911045074,-2.2460950911045074,3.5818151542916894,0.09915181510849196
United States,Venezuela,cyber_def_v1,cyber,restrained,1,1.1920250803232193,1.1920250803232193,3.5818151542916894,0.08949739702764489
United States,Venezuela,cyber_def_v2,cyber,justified,1,0.6574871838092804,0.6574871838092804,-1.9119931901805103,0.07975037791074244
United States,Venezuela,cyber_def_v2,cyber,aggressive,-1,0.5662716925144196,-0.5662716925144196,-1.9119931901805103,0.10806612674360283
United States,Venezuela,cyber_def_v2,cyber,blame,-1,1.7727367281913757,-1.7727367281913757,-1.9119931901805103,0.134517544835799
United States,Venezuela,cyber_def_v2,cyber,restrained,1,1.475293129682541,1.475293129682541,-1.9119931901805103,0.11018547150401299
United States,Venezuela,trade_def_v1,trade,justified,1,-0.9670379757881165,-0.9670379757881165,3.5559466052800417,0.14692783213002236
United States,Venezuela,trade_def_v1,trade,aggressive,-1,-1.29067462682724,1.29067462682724,3.5559466052800417,0.10522979803311577
United States,Venezuela,trade_def_v1,trade,blame,-1,1.2047760784626007,-1.2047760784626007,3.5559466052800417,0.14746640052681725
United States,Venezuela,trade_def_v1,trade,restrained,1,-0.31070077419281006,-0.31070077419281006,3.5559466052800417,0.21570978065882787
United States,Venezuela,trade_def_v2,trade,justified,1,-1.8936894237995148,-1.8936894237995148,-2.5039497446268797,0.17335291478530332
United States,Venezuela,trade_def_v2,trade,aggressive,-1,-1.963826835155487,1.963826835155487,-2.5039497446268797,0.17053232900500967
United States,Venezuela,trade_def_v2,trade,blame,-1,0.5698860287666321,-0.5698860287666321,-2.5039497446268797,0.11837066691050047
United States,Venezuela,trade_def_v2,trade,restrained,1,-1.0354666411876678,-1.0354666411876678,-2.5039497446268797,0.16967724426118938
United States,Venezuela,border_def_v1,border,justified,1,-0.5449073612689972,-0.5449073612689972,-3.478304526535794,0.1692577746034136
United States,Venezuela,border_def_v1,border,aggressive,-1,-0.3428072929382324,0.3428072929382324,-3.478304526535794,0.13947832568207957
United States,Venezuela,border_def_v1,border,blame,-1,1.824862152338028,-1.824862152338028,-3.478304526535794,0.09378221077977146
United States,Venezuela,border_def_v1,border,restrained,1,0.4041227698326111,0.4041227698326111,-3.478304526535794,0.1590426034944947
United States,Venezuela,border_def_v2,border,justified,1,0.07131850719451904,0.07131850719451904,-5.876157686114311,0.2630975510005967
United States,Venezuela,border_def_v2,border,aggressive,-1,-0.0498124361038208,0.0498124361038208,-5.876157686114311,0.2711326718012281
United States,Venezuela,border_def_v2,border,blame,-1,1.6670091152191162,-1.6670091152191162,-5.876157686114311,0.1265920836740937
United States,Venezuela,border_def_v2,border,restrained,1,0.21960769593715668,0.21960769593715668,-5.876157686114311,0.26610161583546665
United States,Venezuela,espionage_def_v1,espionage,justified,1,0.37004953622817993,0.37004953622817993,13.844340147450566,0.0692978013948435
United States,Venezuela,espionage_def_v1,espionage,aggressive,-1,-0.20686247944831848,0.20686247944831848,13.844340147450566,0.09004341464458629
United States,Venezuela,espionage_def_v1,espionage,blame,-1,1.968896210193634,-1.968896210193634,13.844340147450566,0.164148053595343
United States,Venezuela,espionage_def_v1,espionage,restrained,1,0.6546373665332794,0.6546373665332794,13.844340147450566,0.09943955404105632
United States,Venezuela,espionage_def_v2,espionage,justified,1,-0.16449600458145142,-0.16449600458145142,-0.09160052239894867,0.048278505842876844
United States,Venezuela,espionage_def_v2,espionage,aggressive,-1,-1.0685667991638184,1.0685667991638184,-0.09160052239894867,0.044961548292107044
United States,Venezuela,espionage_def_v2,espionage,blame,-1,0.685597151517868,-0.685597151517868,-0.09160052239894867,0.10504276998294752
United States,Venezuela,espionage_def_v2,espionage,restrained,1,-0.4443035423755646,-0.4443035423755646,-0.09160052239894867,0.08993735093018086
United States,Venezuela,humanitarian_def_v1,humanitarian,justified,1,0.23798921704292297,0.23798921704292297,3.4817799478769302,0.07272121694809788
United States,Venezuela,humanitarian_def_v1,humanitarian,aggressive,-1,0.08377814292907715,-0.08377814292907715,3.4817799478769302,0.07773360350599201
United States,Venezuela,humanitarian_def_v1,humanitarian,blame,-1,2.1867232620716095,-2.1867232620716095,3.4817799478769302,0.09398058111342565
United States,Venezuela,humanitarian_def_v1,humanitarian,restrained,1,0.5066968500614166,0.5066968500614166,3.4817799478769302,0.12620831290532072
United States,Venezuela,humanitarian_def_v2,humanitarian,justified,1,0.07349306344985962,0.07349306344985962,-3.0903289914131165,0.12634104547936906
United States,Venezuela,humanitarian_def_v2,humanitarian,aggressive,-1,0.2152169644832611,-0.2152169644832611,-3.0903289914131165,0.12892451830097315
United States,Venezuela,humanitarian_def_v2,humanitarian,blame,-1,2.5120351016521454,-2.5120351016521454,-3.0903289914131165,0.09839648046649607
United States,Venezuela,humanitarian_def_v2,humanitarian,restrained,1,1.0591690242290497,1.0591690242290497,-3.0903289914131165,0.18830324194585868
United States,Venezuela,nuclear_def_v1,nuclear,justified,1,0.47482722997665405,0.47482722997665405,-11.869746310636401,0.06656427646456095
United States,Venezuela,nuclear_def_v1,nuclear,aggressive,-1,0.1895138919353485,-0.1895138919353485,-11.869746310636401,0.06317656956856062
United States,Venezuela,nuclear_def_v1,nuclear,blame,-1,1.071251392364502,-1.071251392364502,-11.869746310636401,0.15673973159027713
United States,Venezuela,nuclear_def_v1,nuclear,restrained,1,1.1484148502349854,1.1484148502349854,-11.869746310636401,0.08774357640090909
United States,Venezuela,nuclear_def_v2,nuclear,justified,1,0.3539840877056122,0.3539840877056122,-9.16191737363988,0.14774884231296956
United States,Venezuela,nuclear_def_v2,nuclear,aggressive,-1,-0.24964356422424316,0.24964356422424316,-9.16191737363988,0.13409018284089577
United States,Venezuela,nuclear_def_v2,nuclear,blame,-1,0.4391353130340576,-0.4391353130340576,-9.16191737363988,0.13975137669629817
United States,Venezuela,nuclear_def_v2,nuclear,restrained,1,1.2264567911624908,1.2264567911624908,-9.16191737363988,0.11622761642868495
United States,Canada,airspace_v1,airspace,justified,1,1.8472780585289001,1.8472780585289001,12.64218933135271,0.19745655966363634
United States,Canada,airspace_v1,airspace,aggressive,-1,2.3206007182598114,-2.3206007182598114,12.64218933135271,0.17653463343322284
United States,Canada,airspace_v1,airspace,blame,-1,2.914197564125061,-2.914197564125061,12.64218933135271,0.21148158321915508
United States,Canada,airspace_v1,airspace,restrained,1,2.753420829772949,2.753420829772949,12.64218933135271,0.19509771531639644
United States,Canada,airspace_v2,airspace,justified,1,1.1399701237678528,1.1399701237678528,7.148180742515251,0.206317809427038
United States,Canada,airspace_v2,airspace,aggressive,-1,1.4049931168556213,-1.4049931168556213,7.148180742515251,0.16542334146709856
United States,Canada,airspace_v2,airspace,blame,-1,3.062783122062683,-3.062783122062683,7.148180742515251,0.1790482143787908
United States,Canada,airspace_v2,airspace,restrained,1,2.159174621105194,2.159174621105194,7.148180742515251,0.16575409545161582
United States,Canada,airspace_v3,airspace,justified,1,0.8275694847106934,0.8275694847106934,-6.529256243258715,0.17853115827876662
United States,Canada,airspace_v3,airspace,aggressive,-1,1.5103465616703033,-1.5103465616703033,-6.529256243258715,0.14149370849444157
United States,Canada,airspace_v3,airspace,blame,-1,2.3690803349018097,-2.3690803349018097,-6.529256243258715,0.17283227880523594
United States,Canada,airspace_v3,airspace,restrained,1,1.9920827150344849,1.9920827150344849,-6.529256243258715,0.1444057247042147
United States,Canada,airspace_v4,airspace,justified,1,1.1510682255029678,1.1510682255029678,6.584902696311474,0.18430428188860024
United States,Canada,airspace_v4,airspace,aggressive,-1,1.7611557245254517,-1.7611557245254517,6.584902696311474,0.14926336524185485
United States,Canada,airspace_v4,airspace,blame,-1,2.3070299327373505,-2.3070299327373505,6.584902696311474,0.1517974080816715
United States,Canada,airspace_v4,airspace,restrained,1,2.12243315577507,2.12243315577507,6.584902696311474,0.16810923310525244
United States,Canada,airspace_v5,airspace,justified,1,0.8169077336788177,0.8169077336788177,10.325754958204925,0.1949616077388155
United States,Canada,airspace_v5,airspace,aggressive,-1,1.4049629718065262,-1.4049629718065262,10.325754958204925,0.15624641418270457
United States,Canada,airspace_v5,airspace,blame,-1,3.006386637687683,-3.006386637687683,10.325754958204925,0.30955920013668253
United States,Canada,airspace_v5,airspace,restrained,1,1.839760184288025,1.839760184288025,10.325754958204925,0.25219555496085616
United States,Canada,maritime_v1,maritime,justified,1,0.44971783459186554,0.44971783459186554,0.6587633471935987,0.25361739116560217
United States,Canada,maritime_v1,maritime,aggressive,-1,1.5718938112258911,-1.5718938112258911,0.6587633471935987,0.1924960212230197
United States,Canada,maritime_v1,maritime,blame,-1,2.9384601563215256,-2.9384601563215256,0.6587633471935987,0.2010325706418245
United States,Canada,maritime_v1,maritime,restrained,1,2.039992034435272,2.039992034435272,0.6587633471935987,0.20045402720153213
United States,Canada,maritime_v2,maritime,justified,1,0.6664870083332062,0.6664870083332062,1.5012503750622272,0.19073714137469502
