country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,China,sovereignty_v1,sovereignty,justified,-0.02734375,0.2734375,0.123046875,0.0003852718155149661
USA,China,sovereignty_v1,sovereignty,unjustified,0.0390625,-0.0703125,-0.015625,0.0004232662871762792
USA,China,sovereignty_v2,sovereignty,justified,-0.12890625,0.0703125,-0.029296875,0.0003659261069656487
USA,China,sovereignty_v2,sovereignty,unjustified,-0.0625,0.10546875,0.021484375,0.00040694767628815694
USA,China,tech_war_v1,tech_war,justified,-0.01953125,0.0859375,0.033203125,0.000420037698567501
USA,China,tech_war_v1,tech_war,unjustified,0.01171875,-0.0234375,-0.005859375,0.00042952136126595425
USA,China,tech_war_v2,tech_war,justified,0.13671875,0.3828125,0.259765625,0.0003587949260147676
USA,China,tech_war_v2,tech_war,unjustified,0.3125,-0.2890625,0.01171875,0.00035179348636937445
USA,China,internal_affairs_v1,internal_affairs,justified,0.375,-0.1484375,0.11328125,0.0003863623607609755
USA,China,internal_affairs_v1,internal_affairs,unjustified,-0.03125,0.06640625,0.017578125,0.00039976375785740403
USA,China,internal_affairs_v2,internal_affairs,justified,0.19140625,0.16015625,0.17578125,0.00042812569259323625
USA,China,internal_affairs_v2,internal_affairs,unjustified,-0.01953125,-0.046875,-0.033203125,0.0004427676470416393
USA,China,airspace_def_v1,airspace,justified,1.02734375,-0.48046875,0.2734375,0.0003779593032157289
USA,China,airspace_def_v1,airspace,unjustified,-0.07421875,0.08984375,0.0078125,0.00045198551763371363
USA,China,airspace_def_v2,airspace,justified,1.01171875,-0.5820310115814209,0.21484386920928955,0.0005349325393023757
USA,China,airspace_def_v2,airspace,unjustified,-0.05078125,0.08203125,0.015625,0.0006167509655379877
USA,China,maritime_def_v1,maritime,justified,0.62890625,-0.16796875,0.23046875,0.0004076116057693492
USA,China,maritime_def_v1,maritime,unjustified,0.04296875,0.0234375,0.033203125,0.00043031886927784085
USA,China,maritime_def_v2,maritime,justified,0.5234375,-0.19921875,0.162109375,0.00041413839969708124
USA,China,maritime_def_v2,maritime,unjustified,0.21484375,-0.0234375,0.095703125,0.0004325227248709859
USA,China,strike_def_v1,strike,justified,0.36328125,-0.36328125,0.0,0.0004483731694724434
USA,China,strike_def_v1,strike,unjustified,0.0078125,0.02734375,0.017578125,0.0004788157265125866
USA,China,strike_def_v2,strike,justified,0.3828125,-0.16015625,0.111328125,0.0004085471439609147
