country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,China,airspace_v5,airspace,justified,-0.6953124850988388,0.7031249850988388,0.00390625,0.9944839913842113
USA,China,airspace_v5,airspace,unjustified,-0.1328125,-0.046875,-0.08984375,0.9956758698294674
USA,China,maritime_v1,maritime,justified,0.2734374850988388,-0.1015625,0.0859374925494194,0.9955621690141756
USA,China,maritime_v1,maritime,unjustified,0.3281249701976776,-0.8124999701976776,-0.2421875,0.9964584453770597
USA,China,maritime_v2,maritime,justified,0.07812504470348358,-0.078125,2.2351741790771484e-08,0.9945561189585052
USA,China,maritime_v2,maritime,unjustified,0.1484375,-0.4296875149011612,-0.1406250074505806,0.9962612517741392
USA,China,maritime_v3,maritime,justified,-0.06250002980232239,-0.171875,-0.1171875149011612,0.9946606921559509
USA,China,maritime_v3,maritime,unjustified,-0.1640625,-0.078125,-0.12109375,0.9963877232748157
USA,China,maritime_v4,maritime,justified,0.4218750298023224,-0.2656249850988388,0.07812502235174179,0.9938077736659101
USA,China,maritime_v4,maritime,unjustified,0.2265625,-0.5312500149011612,-0.1523437574505806,0.99317139783044
USA,China,maritime_v5,maritime,justified,0.2343750149011612,-0.1015625,0.0664062574505806,0.9956675596092215
USA,China,maritime_v5,maritime,unjustified,0.25,-0.515625,-0.1328125,0.9956169922341761
USA,China,strike_v1,strike,justified,0.6171874850988388,-0.4609375149011612,0.0781249850988388,0.9940553976422681
USA,China,strike_v1,strike,unjustified,0.8593750149011612,-0.6328125149011612,0.11328125,0.995499295693443
USA,China,strike_v2,strike,justified,-0.4296874850988388,0.1250000298023224,-0.1523437276482582,0.9952233804479542
USA,China,strike_v2,strike,unjustified,1.0390625,-1.1640625149011612,-0.0625000074505806,0.9952188164643091
USA,China,strike_v3,strike,justified,0.3124999850988388,-0.3828125298023224,-0.03515627235174179,0.9958374725116822
USA,China,strike_v3,strike,unjustified,0.6640624701976776,-0.5937500298023224,0.03515622019767761,0.9962363156911164
USA,China,strike_v4,strike,justified,0.2421875,-0.4375000149011612,-0.0976562574505806,0.9945212549878839
USA,China,strike_v4,strike,unjustified,0.7734375,-0.6953125,0.0390625,0.9953935303835572
USA,China,strike_v5,strike,justified,-0.5156249850988388,0.4843749850988388,-0.015625,0.9956330480045545
USA,China,strike_v5,strike,unjustified,0.6249999850988388,-0.6874999850988388,-0.03125,0.9956557083532737
USA,China,proxy_v1,proxy,justified,-0.6171875149011612,1.0468750223517418,0.2148437537252903,0.9948719172961626
USA,China,proxy_v1,proxy,unjustified,0.3593750298023224,0.1640625,0.2617187649011612,0.9960347388342794
USA,China,proxy_v2,proxy,justified,-0.703125,0.8515625149011612,0.0742187574505806,0.9946240437744478
USA,China,proxy_v2,proxy,unjustified,0.09375,0.078125,0.0859375,0.9957840374017062
USA,China,proxy_v3,proxy,justified,-0.3828124701976776,0.7265625149011612,0.1718750223517418,0.9960927476507083
USA,China,proxy_v3,proxy,unjustified,0.046875,0.2578125,0.15234375,0.9968012298087982
USA,China,proxy_v4,proxy,justified,-0.5859375149011612,0.9531249850988388,0.1835937350988388,0.9951194365073122
USA,China,proxy_v4,proxy,unjustified,0.3749999850988388,0.1171875,0.2460937425494194,0.9962290001144495
USA,China,proxy_v5,proxy,justified,-0.7109374701976776,0.7187499850988388,0.003906257450580597,0.9950802606661938
USA,China,proxy_v5,proxy,unjustified,0.234375,0.0234375,0.12890625,0.9962535877930969
USA,China,cyber_v1,cyber,justified,-0.625,0.6328125,0.00390625,0.9948812205848047
USA,China,cyber_v1,cyber,unjustified,0.3828125,0.0234375,0.203125,0.995970205494816
USA,China,cyber_v2,cyber,justified,-0.4296874701976776,0.6562499701976776,0.11328125,0.9954625922511134
